type,layer,row,col,value
weight,1,524,52,-0.00257252
weight,1,524,53,0.00157396
weight,1,524,54,0.00241335
weight,1,524,55,0.00782681
weight,1,524,56,0.0339716
weight,1,524,57,0.00771401
weight,1,524,58,0.0262417
weight,1,524,59,-0.0120445
weight,1,524,60,0.00187124
weight,1,524,61,-0.00260776
weight,1,524,62,0.0169135
weight,1,524,63,-0.00118029
weight,1,524,64,0.00189747
weight,1,524,65,-0.00170662
weight,1,524,66,-0.0112452
weight,1,524,67,0.00171165
weight,1,524,68,0.0174684
weight,1,524,69,-0.003004
weight,1,524,70,0.0101726
weight,1,524,71,-0.000947829
weight,1,524,72,0.0193725
weight,1,524,73,-0.00422118
weight,1,524,74,0.00226537
weight,1,524,75,0.00362993
weight,1,524,76,0.00344512
weight,1,524,77,0.0323883
weight,1,524,78,0.00212585
weight,1,524,79,-0.00819376
weight,1,524,80,-0.000604048
weight,1,524,81,0.0383429
weight,1,524,82,0.0228299
weight,1,524,83,-0.00125942
weight,1,524,84,0.0226486
weight,1,524,85,0.000613281
weight,1,524,86,-0.0131699
weight,1,524,87,-0.00852416
weight,1,524,88,-0.000147252
weight,1,524,89,-0.0110234
weight,1,524,90,0.0284535
weight,1,524,91,-0.00716833
weight,1,524,92,0.00286148
weight,1,524,93,-0.0187609
weight,1,524,94,-0.0139935
weight,1,524,95,0.0220005
weight,1,524,96,0.0271203
weight,1,524,97,-0.00997821
weight,1,524,98,0.0156118
weight,1,524,99,0.019206
weight,1,524,100,-0.00695391
weight,1,524,101,-0.000419335
weight,1,524,102,-0.00847367
weight,1,524,103,0.0063255
weight,1,524,104,0.0278922
weight,1,524,105,-0.0173485
weight,1,524,106,0.00604043
weight,1,524,107,0.00383829
weight,1,524,108,0.000115576
weight,1,524,109,-0.00323304
weight,1,524,110,0.00542894
weight,1,524,111,0.0178348
weight,1,524,112,0.0117998
weight,1,524,113,-0.00112727
weight,1,524,114,-0.00246422
weight,1,524,115,-0.004362
weight,1,524,116,-0.0184749
weight,1,524,117,0.00588766
weight,1,524,118,-0.000395587
weight,1,524,119,0.00184642
weight,1,524,120,-0.00249081
weight,1,524,121,-0.00163342
weight,1,524,122,-0.00119781
weight,1,524,123,2.8248e-05
weight,1,524,124,-0.000978342
weight,1,524,125,0.0419928
weight,1,524,126,0.0130467
weight,1,524,127,-0.0017887
weight,1,525,0,0.00765355
weight,1,525,1,0.0122701
weight,1,525,2,0.0015042
weight,1,525,3,0.00083828
weight,1,525,4,0.00759755
weight,1,525,5,0.00459597
weight,1,525,6,0.0128905
weight,1,525,7,0.0121315
weight,1,525,8,0.00217683
weight,1,525,9,0.0236119
weight,1,525,10,0.00496229
weight,1,525,11,0.00517824
weight,1,525,12,0.0141943
weight,1,525,13,-0.00129978
weight,1,525,14,0.00422542
weight,1,525,15,0.0150614
weight,1,525,16,-0.015419
weight,1,525,17,0.00111514
weight,1,525,18,0.0166795
weight,1,525,19,-0.000398991
weight,1,525,20,0.00434006
weight,1,525,21,0.00980763
weight,1,525,22,-0.0111276
weight,1,525,23,0.00664744
weight,1,525,24,0.00427336
weight,1,525,25,0.0117595
weight,1,525,26,-0.00746589
weight,1,525,27,0.0022718
weight,1,525,28,-6.62692e-05
weight,1,525,29,-0.00455376
weight,1,525,30,-0.000461366
weight,1,525,31,0.00479906
weight,1,525,32,0.011086
weight,1,525,33,-0.00530705
weight,1,525,34,0.0128684
weight,1,525,35,0.0031811
weight,1,525,36,0.0127782
weight,1,525,37,0.00441613
weight,1,525,38,-0.0021868
weight,1,525,39,-0.0126291
weight,1,525,40,0.0176731
weight,1,525,41,0.0195663
weight,1,525,42,0.016178
weight,1,525,43,-0.00444975
weight,1,525,44,-0.00360302
weight,1,525,45,0.00901344
weight,1,525,46,0.00316638
weight,1,525,47,-0.0011111
weight,1,525,48,0.00659819
weight,1,525,49,0.020243
weight,1,525,50,0.0116602
weight,1,525,51,0.00835111
weight,1,525,52,-0.00279728
weight,1,525,53,0.00209822
weight,1,525,54,-0.00116493
weight,1,525,55,0.00803258
weight,1,525,56,0.0252648
weight,1,525,57,0.00127425
weight,1,525,58,0.0305028
weight,1,525,59,-0.00094769
weight,1,525,60,0.0055467
weight,1,525,61,0.0116021
weight,1,525,62,0.0119403
weight,1,525,63,-0.00466124
weight,1,525,64,0.00983567
weight,1,525,65,-0.00499556
weight,1,525,66,-0.00345653
weight,1,525,67,0.00195467
weight,1,525,68,0.0219336
weight,1,525,69,0.002992
weight,1,525,70,0.0107371
weight,1,525,71,0.00233389
weight,1,525,72,0.0210118
weight,1,525,73,0.0148833
weight,1,525,74,0.0170052
weight,1,525,75,-0.00898048
weight,1,525,76,0.00130845
weight,1,525,77,0.028461
weight,1,525,78,0.0058344
weight,1,525,79,-0.00871967
weight,1,525,80,0.0144217
weight,1,525,81,0.0185866
weight,1,525,82,0.00859661
weight,1,525,83,0.00167115
weight,1,525,84,0.0261348
weight,1,525,85,0.00760525
weight,1,525,86,-0.00669721
weight,1,525,87,0.00166315
weight,1,525,88,-0.00259811
weight,1,525,89,-0.0156554
weight,1,525,90,0.0105843
weight,1,525,91,0.00324488
weight,1,525,92,0.00755548
weight,1,525,93,-0.00936164
weight,1,525,94,-0.0070905
weight,1,525,95,0.00683892
weight,1,525,96,0.00722696
weight,1,525,97,0.00466047
weight,1,525,98,-0.0010256
weight,1,525,99,0.0248663
weight,1,525,100,0.00517084
weight,1,525,101,0.00746477
weight,1,525,102,-0.00535837
weight,1,525,103,0.0105056
weight,1,525,104,0.0110426
weight,1,525,105,0.0116869
weight,1,525,106,0.0146492
weight,1,525,107,-0.0082372
weight,1,525,108,0.00692622
weight,1,525,109,-0.0026594
weight,1,525,110,0.0175828
weight,1,525,111,0.0137157
weight,1,525,112,0.0128257
weight,1,525,113,0.0112426
weight,1,525,114,0.00406351
weight,1,525,115,-0.000104557
weight,1,525,116,-0.0111761
weight,1,525,117,0.000322576
weight,1,525,118,0.000388031
weight,1,525,119,0.00722734
weight,1,525,120,-0.00020276
weight,1,525,121,0.00017074
weight,1,525,122,0.0152373
weight,1,525,123,-0.000999438
weight,1,525,124,0.00214462
weight,1,525,125,0.028232
weight,1,525,126,0.00679409
weight,1,525,127,0.000491673
weight,1,526,0,0.0062126
weight,1,526,1,0.0134325
weight,1,526,2,-0.00336817
weight,1,526,3,-0.00326228
weight,1,526,4,0.00858382
weight,1,526,5,0.0138801
weight,1,526,6,0.0151592
weight,1,526,7,-0.00861754
weight,1,526,8,0.00326073
weight,1,526,9,0.0381524
weight,1,526,10,0.0116209
weight,1,526,11,0.00469858
weight,1,526,12,0.017018
weight,1,526,13,0.0122799
weight,1,526,14,0.00692293
weight,1,526,15,0.020135
weight,1,526,16,-0.0046078
weight,1,526,17,-0.000440258
weight,1,526,18,-0.00120428
weight,1,526,19,0.00589801
weight,1,526,20,-0.00508849
weight,1,526,21,-0.00825356
weight,1,526,22,-0.0106935
weight,1,526,23,-0.00479161
weight,1,526,24,0.0170579
weight,1,526,25,-0.0011454
weight,1,526,26,-0.00121372
weight,1,526,27,-0.00217401
weight,1,526,28,0.0108459
weight,1,526,29,0.00641384
weight,1,526,30,0.00164548
weight,1,526,31,0.00324377
weight,1,526,32,-0.00412937
weight,1,526,33,-0.00416181
weight,1,526,34,0.0357201
weight,1,526,35,-0.0109149
weight,1,526,36,0.0119886
weight,1,526,37,-0.00238568
weight,1,526,38,-0.000473019
weight,1,526,39,-0.0137969
weight,1,526,40,0.0154279
weight,1,526,41,0.0195306
weight,1,526,42,0.00290893
weight,1,526,43,0.00130549
weight,1,526,44,-0.00767326
weight,1,526,45,-0.00108993
weight,1,526,46,0.0148232
weight,1,526,47,-0.00523561
weight,1,526,48,-0.00250661
weight,1,526,49,0.0269867
weight,1,526,50,0.0228866
weight,1,526,51,0.0194165
weight,1,526,52,-0.00431387
weight,1,526,53,-0.00636009
weight,1,526,54,-0.00255283
weight,1,526,55,0.0269988
weight,1,526,56,0.0178743
weight,1,526,57,-0.0151603
weight,1,526,58,0.00864531
weight,1,526,59,0.00055517
weight,1,526,60,0.00485571
weight,1,526,61,0.00404939
weight,1,526,62,0.0144536
weight,1,526,63,-0.00672101
weight,1,526,64,0.00408173
weight,1,526,65,-0.0155906
weight,1,526,66,-0.00586495
weight,1,526,67,0.00341742
weight,1,526,68,0.031336
weight,1,526,69,0.00330613
weight,1,526,70,0.014586
weight,1,526,71,-0.0020531
weight,1,526,72,0.0222104
weight,1,526,73,0.0118293
weight,1,526,74,0.0186
weight,1,526,75,-0.00867278
weight,1,526,76,0.00121528
weight,1,526,77,0.0436162
weight,1,526,78,0.00501627
weight,1,526,79,0.00370028
weight,1,526,80,0.0140267
weight,1,526,81,0.00758455
weight,1,526,82,0.000239842
weight,1,526,83,0.000441259
weight,1,526,84,0.0220023
weight,1,526,85,0.0247416
weight,1,526,86,-0.000428998
weight,1,526,87,0.0170508
weight,1,526,88,-0.0176604
weight,1,526,89,-0.0181403
weight,1,526,90,0.00679661
weight,1,526,91,0.00849889
weight,1,526,92,-0.00248627
weight,1,526,93,-0.0039451
weight,1,526,94,0.0122989
weight,1,526,95,-0.00614284
weight,1,526,96,0.000982413
weight,1,526,97,0.0154595
weight,1,526,98,0.000563497
weight,1,526,99,0.028441
weight,1,526,100,-0.00409483
weight,1,526,101,0.0120721
weight,1,526,102,-0.0261061
weight,1,526,103,0.00295401
weight,1,526,104,2.2395e-05
weight,1,526,105,0.0172609
weight,1,526,106,0.0142341
weight,1,526,107,-0.0139572
weight,1,526,108,0.0012601
weight,1,526,109,0.0145281
weight,1,526,110,0.0277672
weight,1,526,111,0.00273026
weight,1,526,112,0.00165407
weight,1,526,113,0.0251612
weight,1,526,114,0.0102779
weight,1,526,115,0.0121753
weight,1,526,116,-0.00497469
weight,1,526,117,-0.00581002
weight,1,526,118,-0.00123314
weight,1,526,119,0.00832034
weight,1,526,120,0.000138322
weight,1,526,121,0.000286432
weight,1,526,122,0.0119062
weight,1,526,123,0.00308205
weight,1,526,124,0.00833268
weight,1,526,125,0.0232594
weight,1,526,126,0.00892773
weight,1,526,127,0.000680269
weight,1,527,0,0.00441164
weight,1,527,1,0.00744434
weight,1,527,2,0.00285111
weight,1,527,3,0.00163317
weight,1,527,4,0.00330453
weight,1,527,5,0.00397289
weight,1,527,6,0.00798852
weight,1,527,7,0.0016326
weight,1,527,8,0.000277417
weight,1,527,9,0.02394
weight,1,527,10,0.00183252
weight,1,527,11,-0.00403499
weight,1,527,12,0.0164141
weight,1,527,13,0.00648098
weight,1,527,14,0.0132088
weight,1,527,15,0.0245354
weight,1,527,16,-0.0111057
weight,1,527,17,-0.00141234
weight,1,527,18,-0.000533587
weight,1,527,19,0.00590449
weight,1,527,20,0.00200256
weight,1,527,21,0.00346057
weight,1,527,22,-0.00431103
weight,1,527,23,0.00307253
weight,1,527,24,0.0123005
weight,1,527,25,0.00153257
weight,1,527,26,-0.0115727
weight,1,527,27,-0.00227862
weight,1,527,28,-0.000699878
weight,1,527,29,0.00176564
weight,1,527,30,0.00162038
weight,1,527,31,-0.0134395
weight,1,527,32,-0.000862995
weight,1,527,33,-0.00736488
weight,1,527,34,0.0285972
weight,1,527,35,-0.00601151
weight,1,527,36,0.0124233
weight,1,527,37,-0.00440099
weight,1,527,38,0.00229576
weight,1,527,39,-0.0117374
weight,1,527,40,0.0154611
weight,1,527,41,0.0198391
weight,1,527,42,-0.00240822
weight,1,527,43,-0.00585227
weight,1,527,44,-0.00268387
weight,1,527,45,0.0150549
weight,1,527,46,-0.000249741
weight,1,527,47,-0.00423617
weight,1,527,48,0.000871994
weight,1,527,49,0.0232453
weight,1,527,50,0.0128638
weight,1,527,51,0.0125037
weight,1,527,52,0.00165959
weight,1,527,53,-0.00184953
weight,1,527,54,0.000537098
weight,1,527,55,0.0223383
weight,1,527,56,0.0255953
weight,1,527,57,0.00246952
weight,1,527,58,0.0167529
weight,1,527,59,-0.0103413
weight,1,527,60,0.00251886
weight,1,527,61,0.00254859
weight,1,527,62,0.00990961
weight,1,527,63,-0.00766217
weight,1,527,64,0.00512011
weight,1,527,65,-0.0102469
weight,1,527,66,-0.0122374
weight,1,527,67,0.00399762
weight,1,527,68,0.0256556
weight,1,527,69,0.00823083
weight,1,527,70,0.00760221
weight,1,527,71,-0.00105001
weight,1,527,72,0.0172791
weight,1,527,73,0.0133544
weight,1,527,74,0.00854767
weight,1,527,75,-0.00901001
weight,1,527,76,0.00154424
weight,1,527,77,0.0496531
weight,1,527,78,0.00293156
weight,1,527,79,-0.00752191
weight,1,527,80,0.0108278
weight,1,527,81,0.0201438
weight,1,527,82,0.00168682
weight,1,527,83,0.00101465
weight,1,527,84,0.0205035
weight,1,527,85,0.00765539
weight,1,527,86,-0.00501234
weight,1,527,87,0.00978629
weight,1,527,88,-0.00392206
weight,1,527,89,-0.0105358
weight,1,527,90,0.023299
weight,1,527,91,0.00561958
weight,1,527,92,-0.00528515
weight,1,527,93,-0.00591935
weight,1,527,94,-0.00974648
weight,1,527,95,0.0101408
weight,1,527,96,0.00573991
weight,1,527,97,0.00383945
weight,1,527,98,0.00672793
weight,1,527,99,0.0262727
weight,1,527,100,-0.0119043
weight,1,527,101,0.00328397
weight,1,527,102,-0.0161511
weight,1,527,103,0.0095692
weight,1,527,104,-0.00103254
weight,1,527,105,0.0070543
weight,1,527,106,0.00588971
weight,1,527,107,-0.00585965
weight,1,527,108,-0.00480409
weight,1,527,109,-0.00293026
weight,1,527,110,0.0256077
weight,1,527,111,0.0134535
weight,1,527,112,0.00301016
weight,1,527,113,0.0225901
weight,1,527,114,0.0167124
weight,1,527,115,0.000668384
weight,1,527,116,-0.00892009
weight,1,527,117,0.000788107
weight,1,527,118,-0.00190366
weight,1,527,119,-0.00238804
weight,1,527,120,-0.000609625
weight,1,527,121,-0.00175296
weight,1,527,122,0.00429089
weight,1,527,123,-0.000352597
weight,1,527,124,-0.000402587
weight,1,527,125,0.0301229
weight,1,527,126,0.00437218
weight,1,527,127,0.00184976
weight,1,528,0,-0.00579691
weight,1,528,1,0.00975762
weight,1,528,2,0.00913921
weight,1,528,3,-0.00027406
weight,1,528,4,-0.000375037
weight,1,528,5,0.00156744
weight,1,528,6,0.00121713
weight,1,528,7,-0.00570861
weight,1,528,8,0.00514365
weight,1,528,9,0.0154911
weight,1,528,10,-0.00712926
weight,1,528,11,-0.00342062
weight,1,528,12,0.0171214
weight,1,528,13,0.0109688
weight,1,528,14,0.0198244
weight,1,528,15,0.0262294
weight,1,528,16,-0.00910191
weight,1,528,17,0.0022296
weight,1,528,18,-0.00628031
weight,1,528,19,0.0112389
weight,1,528,20,0.00471806
weight,1,528,21,-0.000202866
weight,1,528,22,-0.00333105
weight,1,528,23,-0.00175399
weight,1,528,24,0.00602364
weight,1,528,25,0.00633386
weight,1,528,26,-0.0085142
weight,1,528,27,0.000865468
weight,1,528,28,-0.00282281
weight,1,528,29,-0.00138455
weight,1,528,30,0.00325929
weight,1,528,31,-0.0166172
weight,1,528,32,-0.00926399
weight,1,528,33,-0.00788364
weight,1,528,34,0.0300405
weight,1,528,35,0.00151104
weight,1,528,36,0.0108202
weight,1,528,37,-0.00563919
weight,1,528,38,0.00175348
weight,1,528,39,-0.0171637
weight,1,528,40,0.00816832
weight,1,528,41,0.0260079
weight,1,528,42,-0.00919129
weight,1,528,43,-0.0120825
weight,1,528,44,-0.00316518
weight,1,528,45,0.0302629
weight,1,528,46,-0.0154012
weight,1,528,47,-0.00186683
weight,1,528,48,-0.00103635
weight,1,528,49,0.0278901
weight,1,528,50,-0.000226468
weight,1,528,51,0.00826946
weight,1,528,52,-0.00201343
weight,1,528,53,-0.00150385
weight,1,528,54,0.00214102
weight,1,528,55,0.0195715
weight,1,528,56,0.02708
weight,1,528,57,0.00511209
weight,1,528,58,0.0182301
weight,1,528,59,-0.0146512
weight,1,528,60,-0.0100714
weight,1,528,61,0.000124206
weight,1,528,62,0.0103366
weight,1,528,63,-0.00381593
weight,1,528,64,0.00535862
weight,1,528,65,-0.00912246
weight,1,528,66,-0.00950655
weight,1,528,67,0.00598761
weight,1,528,68,0.0227065
weight,1,528,69,0.0104912
weight,1,528,70,-0.00451098
weight,1,528,71,-0.0015511
weight,1,528,72,0.0186177
weight,1,528,73,0.0117198
weight,1,528,74,-0.000158853
weight,1,528,75,-0.00823719
weight,1,528,76,0.00521708
weight,1,528,77,0.0480934
weight,1,528,78,0.00365059
weight,1,528,79,-0.011128
weight,1,528,80,0.0140277
weight,1,528,81,0.0292121
weight,1,528,82,-0.00777586
weight,1,528,83,0.00111112
weight,1,528,84,0.0165454
weight,1,528,85,-0.000952143
weight,1,528,86,-0.0106615
weight,1,528,87,0.0109952
weight,1,528,88,-0.00579891
weight,1,528,89,-0.00249686
weight,1,528,90,0.0247308
weight,1,528,91,0.00999184
weight,1,528,92,-0.013403
weight,1,528,93,0.000316141
weight,1,528,94,-0.0136983
weight,1,528,95,0.0187904
weight,1,528,96,0.00180582
weight,1,528,97,0.00560703
weight,1,528,98,0.00868794
weight,1,528,99,0.0185895
weight,1,528,100,-0.0185421
weight,1,528,101,-0.00079978
weight,1,528,102,-0.000868803
weight,1,528,103,0.0135861
weight,1,528,104,-0.00665484
weight,1,528,105,0.0064371
weight,1,528,106,-0.00946251
weight,1,528,107,-0.00238554
weight,1,528,108,-0.011
weight,1,528,109,-0.0107392
weight,1,528,110,0.0237979
weight,1,528,111,0.0178369
weight,1,528,112,0.0034764
weight,1,528,113,0.0233118
weight,1,528,114,0.0209193
weight,1,528,115,-0.00350325
weight,1,528,116,-0.000128043
weight,1,528,117,0.00190414
weight,1,528,118,-0.00250238
weight,1,528,119,-0.00941537
weight,1,528,120,2.4863e-05
weight,1,528,121,0.00130531
weight,1,528,122,-0.00209101
weight,1,528,123,0.000117375
weight,1,528,124,-0.000647294
weight,1,528,125,0.0307877
weight,1,528,126,-0.00566248
weight,1,528,127,0.00143784
weight,1,529,0,-0.00308507
weight,1,529,1,0.0144899
weight,1,529,2,0.0103322
weight,1,529,3,0.000111712
weight,1,529,4,0.00119423
weight,1,529,5,0.00393227
weight,1,529,6,-0.00131725
weight,1,529,7,-0.0261979
weight,1,529,8,0.00912822
weight,1,529,9,0.02016
weight,1,529,10,-0.0134174
weight,1,529,11,-0.00563945
weight,1,529,12,0.0175413
weight,1,529,13,0.0206594
weight,1,529,14,0.0187858
weight,1,529,15,0.0300286
weight,1,529,16,0.00219113
weight,1,529,17,0.000927615
weight,1,529,18,-0.0178422
weight,1,529,19,0.0119464
weight,1,529,20,-0.0037383
weight,1,529,21,-0.0164011
weight,1,529,22,-0.00486298
weight,1,529,23,-0.0108864
weight,1,529,24,0.00943074
weight,1,529,25,0.00233081
weight,1,529,26,-0.00121752
weight,1,529,27,-0.00259794
weight,1,529,28,0.000946226
weight,1,529,29,-0.00300198
weight,1,529,30,0.00238457
weight,1,529,31,-0.0133464
weight,1,529,32,-0.0265952
weight,1,529,33,-0.0147218
weight,1,529,34,0.0373848
weight,1,529,35,0.00211025
weight,1,529,36,0.0126408
weight,1,529,37,-0.00897764
weight,1,529,38,-0.00225049
weight,1,529,39,-0.0187794
weight,1,529,40,0.00628616
weight,1,529,41,0.0312681
weight,1,529,42,-0.0199272
weight,1,529,43,-0.0135569
weight,1,529,44,-0.0107598
weight,1,529,45,0.0286733
weight,1,529,46,-0.0133911
weight,1,529,47,-0.00293726
weight,1,529,48,-0.00439869
weight,1,529,49,0.0379943
weight,1,529,50,0.00383019
weight,1,529,51,0.0119889
weight,1,529,52,-0.00663916
weight,1,529,53,-0.00760843
weight,1,529,54,-0.00121612
weight,1,529,55,0.0308993
weight,1,529,56,0.027514
weight,1,529,57,-0.00484397
weight,1,529,58,0.00970226
weight,1,529,59,-0.00776769
weight,1,529,60,-0.0175858
weight,1,529,61,0.00327215
weight,1,529,62,0.0104371
weight,1,529,63,-0.00676337
weight,1,529,64,0.00305106
weight,1,529,65,-0.0208491
weight,1,529,66,-0.00504755
weight,1,529,67,0.0043028
weight,1,529,68,0.0253014
weight,1,529,69,0.0150228
weight,1,529,70,-0.00899817
weight,1,529,71,-0.00194321
weight,1,529,72,0.0209705
weight,1,529,73,0.00714077
weight,1,529,74,-0.00627203
weight,1,529,75,-0.00823486
weight,1,529,76,0.00709968
weight,1,529,77,0.0543289
weight,1,529,78,7.34828e-05
weight,1,529,79,-0.00461232
weight,1,529,80,0.0123869
weight,1,529,81,0.0255853
weight,1,529,82,-0.0174331
weight,1,529,83,-0.00197354
weight,1,529,84,0.0135089
weight,1,529,85,0.00571647
weight,1,529,86,-0.0101634
weight,1,529,87,0.0236346
weight,1,529,88,-0.0182571
weight,1,529,89,-0.000435194
weight,1,529,90,0.0223438
weight,1,529,91,0.00891528
weight,1,529,92,-0.0290781
weight,1,529,93,0.00319978
weight,1,529,94,-0.00750655
weight,1,529,95,0.0130794
weight,1,529,96,-0.01617
weight,1,529,97,0.00978655
weight,1,529,98,0.00132634
weight,1,529,99,0.0203108
weight,1,529,100,-0.0204243
weight,1,529,101,0.000936773
weight,1,529,102,-0.00323359
weight,1,529,103,0.0112981
weight,1,529,104,-0.0216436
weight,1,529,105,0.0169601
weight,1,529,106,-0.020463
weight,1,529,107,-0.0103672
weight,1,529,108,-0.0134407
weight,1,529,109,-0.00657102
weight,1,529,110,0.0312277
weight,1,529,111,0.0135141
weight,1,529,112,0.00444616
weight,1,529,113,0.0281922
weight,1,529,114,0.0232684
weight,1,529,115,0.00366859
weight,1,529,116,0.00485174
weight,1,529,117,-0.00342648
weight,1,529,118,0.000230855
weight,1,529,119,-0.00873618
weight,1,529,120,-0.000849992
weight,1,529,121,0.000137172
weight,1,529,122,0.00107289
weight,1,529,123,-0.000159394
weight,1,529,124,0.00642068
weight,1,529,125,0.0217668
weight,1,529,126,-0.0121767
weight,1,529,127,-0.0023226
weight,1,530,0,0.00767581
weight,1,530,1,0.0180795
weight,1,530,2,0.00459126
weight,1,530,3,0.0107327
weight,1,530,4,-0.00100312
weight,1,530,5,0.00273331
weight,1,530,6,0.00435521
weight,1,530,7,-0.00547026
weight,1,530,8,0.00301899
weight,1,530,9,0.011806
weight,1,530,10,-0.0119942
weight,1,530,11,-0.00522433
weight,1,530,12,0.0136545
weight,1,530,13,0.00510126
weight,1,530,14,0.00492717
weight,1,530,15,0.0231733
weight,1,530,16,-6.16179e-06
weight,1,530,17,0.00143017
weight,1,530,18,0.0027961
weight,1,530,19,0.00655865
weight,1,530,20,-0.00916417
weight,1,530,21,-0.0222899
weight,1,530,22,-0.00427449
weight,1,530,23,-0.0084615
weight,1,530,24,-0.00258323
weight,1,530,25,0.00952191
weight,1,530,26,-0.000158375
weight,1,530,27,0.00114412
weight,1,530,28,0.0010837
weight,1,530,29,-0.00449702
