type,layer,row,col,value
weight,1,666,118,-0.000973772
weight,1,666,119,-0.00596264
weight,1,666,120,0.00204774
weight,1,666,121,-0.00189768
weight,1,666,122,0.0183061
weight,1,666,123,0.00212653
weight,1,666,124,-0.00474141
weight,1,666,125,0.0207406
weight,1,666,126,0.0141582
weight,1,666,127,0.00200273
weight,1,667,0,0.00452268
weight,1,667,1,0.00573989
weight,1,667,2,-0.0102538
weight,1,667,3,-0.00180978
weight,1,667,4,0.000601556
weight,1,667,5,0.00129578
weight,1,667,6,0.00837887
weight,1,667,7,0.0104795
weight,1,667,8,-0.01138
weight,1,667,9,0.0330138
weight,1,667,10,0.00701179
weight,1,667,11,-0.00287013
weight,1,667,12,-0.00112313
weight,1,667,13,-0.00274488
weight,1,667,14,0.0016748
weight,1,667,15,0.00456595
weight,1,667,16,-0.00521128
weight,1,667,17,-0.00273461
weight,1,667,18,0.00209783
weight,1,667,19,-5.66485e-05
weight,1,667,20,-0.00117965
weight,1,667,21,0.0076827
weight,1,667,22,-0.000483225
weight,1,667,23,0.00787816
weight,1,667,24,0.0176781
weight,1,667,25,-0.0128349
weight,1,667,26,-0.0174391
weight,1,667,27,-0.00108389
weight,1,667,28,0.00106405
weight,1,667,29,0.00980565
weight,1,667,30,0.0022349
weight,1,667,31,-0.0118422
weight,1,667,32,0.0117682
weight,1,667,33,-0.00551461
weight,1,667,34,0.0149882
weight,1,667,35,-0.00203979
weight,1,667,36,0.00559948
weight,1,667,37,-0.00615512
weight,1,667,38,0.00244758
weight,1,667,39,-0.0173796
weight,1,667,40,0.0113739
weight,1,667,41,0.014517
weight,1,667,42,0.0073845
weight,1,667,43,0.00178169
weight,1,667,44,7.71737e-05
weight,1,667,45,-0.0110969
weight,1,667,46,0.0138081
weight,1,667,47,-0.0118526
weight,1,667,48,-0.00896934
weight,1,667,49,0.00549518
weight,1,667,50,0.0118427
weight,1,667,51,0.0167625
weight,1,667,52,0.00317856
weight,1,667,53,-0.0108205
weight,1,667,54,0.00178268
weight,1,667,55,0.00979875
weight,1,667,56,0.0117843
weight,1,667,57,-0.00548362
weight,1,667,58,-0.00184164
weight,1,667,59,-0.0190515
weight,1,667,60,0.00280523
weight,1,667,61,-0.00731271
weight,1,667,62,0.0197934
weight,1,667,63,-0.00322728
weight,1,667,64,0.00217362
weight,1,667,65,-0.00451787
weight,1,667,66,-0.00997853
weight,1,667,67,0.00278177
weight,1,667,68,0.0241944
weight,1,667,69,-0.00197088
weight,1,667,70,0.0129923
weight,1,667,71,-0.00220015
weight,1,667,72,0.0145085
weight,1,667,73,0.00444956
weight,1,667,74,0.0139354
weight,1,667,75,-0.00580348
weight,1,667,76,-0.000754513
weight,1,667,77,0.0367548
weight,1,667,78,0.0056858
weight,1,667,79,-0.0097078
weight,1,667,80,0.00326692
weight,1,667,81,0.00749666
weight,1,667,82,0.00293245
weight,1,667,83,-0.00223854
weight,1,667,84,0.0136562
weight,1,667,85,0.0118948
weight,1,667,86,-0.0126373
weight,1,667,87,0.00530889
weight,1,667,88,-0.0020406
weight,1,667,89,-0.0158715
weight,1,667,90,0.0119688
weight,1,667,91,0.00947937
weight,1,667,92,0.00545826
weight,1,667,93,-0.00819239
weight,1,667,94,-0.00804023
weight,1,667,95,0.00874983
weight,1,667,96,0.0229353
weight,1,667,97,0.00495873
weight,1,667,98,0.0144883
weight,1,667,99,0.0262538
weight,1,667,100,-0.0089475
weight,1,667,101,0.00325094
weight,1,667,102,-0.0305176
weight,1,667,103,0.0184778
weight,1,667,104,0.0107669
weight,1,667,105,0.000606683
weight,1,667,106,0.0149935
weight,1,667,107,-0.0135833
weight,1,667,108,-0.0127927
weight,1,667,109,-0.00221148
weight,1,667,110,0.0129165
weight,1,667,111,0.0061554
weight,1,667,112,-0.00453192
weight,1,667,113,0.0179548
weight,1,667,114,0.0116473
weight,1,667,115,0.00242927
weight,1,667,116,-0.0121018
weight,1,667,117,-0.00180819
weight,1,667,118,-3.50752e-05
weight,1,667,119,-0.00318814
weight,1,667,120,-0.000904065
weight,1,667,121,0.000672365
weight,1,667,122,0.000103356
weight,1,667,123,-7.13089e-05
weight,1,667,124,-0.00727366
weight,1,667,125,0.0272867
weight,1,667,126,0.0208673
weight,1,667,127,-0.00182766
weight,1,668,0,0.00349745
weight,1,668,1,0.00484751
weight,1,668,2,-0.00220131
weight,1,668,3,-0.0011618
weight,1,668,4,0.0016355
weight,1,668,5,0.00266125
weight,1,668,6,0.0059242
weight,1,668,7,0.0142684
weight,1,668,8,-0.00716217
weight,1,668,9,0.0193755
weight,1,668,10,-0.00255261
weight,1,668,11,-0.00764655
weight,1,668,12,0.0104467
weight,1,668,13,-0.00536631
weight,1,668,14,0.0117061
weight,1,668,15,0.00840483
weight,1,668,16,-0.00994738
weight,1,668,17,0.000531481
weight,1,668,18,-0.000163261
weight,1,668,19,0.00182667
weight,1,668,20,0.00681179
weight,1,668,21,0.00454583
weight,1,668,22,-0.00307882
weight,1,668,23,0.00978793
weight,1,668,24,0.00590425
weight,1,668,25,-0.00332208
weight,1,668,26,-0.0136786
weight,1,668,27,0.000910672
weight,1,668,28,-0.00212728
weight,1,668,29,0.000742267
weight,1,668,30,0.00140374
weight,1,668,31,-0.0194301
weight,1,668,32,0.00925621
weight,1,668,33,-0.0122726
weight,1,668,34,0.0107537
weight,1,668,35,0.00148864
weight,1,668,36,0.00998396
weight,1,668,37,-0.00600796
weight,1,668,38,-8.21024e-05
weight,1,668,39,-0.0127986
weight,1,668,40,0.00988591
weight,1,668,41,0.0174652
weight,1,668,42,0.000398222
weight,1,668,43,-0.00427755
weight,1,668,44,-0.00360982
weight,1,668,45,0.00509747
weight,1,668,46,0.00269421
weight,1,668,47,-0.00919249
weight,1,668,48,0.00116376
weight,1,668,49,0.0114798
weight,1,668,50,0.00689369
weight,1,668,51,0.00566775
weight,1,668,52,0.000402583
weight,1,668,53,-0.00639217
weight,1,668,54,0.00190045
weight,1,668,55,0.0110746
weight,1,668,56,0.0149765
weight,1,668,57,0.00296793
weight,1,668,58,0.00626988
weight,1,668,59,-0.0144969
weight,1,668,60,-0.000724229
weight,1,668,61,-0.0024886
weight,1,668,62,0.00869268
weight,1,668,63,-0.00796656
weight,1,668,64,0.00416937
weight,1,668,65,-0.0125285
weight,1,668,66,-0.0114482
weight,1,668,67,0.000661008
weight,1,668,68,0.0188328
weight,1,668,69,0.00525071
weight,1,668,70,0.000739809
weight,1,668,71,-0.00144823
weight,1,668,72,0.00904507
weight,1,668,73,-0.000277748
weight,1,668,74,0.00521905
weight,1,668,75,-0.0120909
weight,1,668,76,0.00113392
weight,1,668,77,0.0369524
weight,1,668,78,0.0043603
weight,1,668,79,-0.010986
weight,1,668,80,0.00812224
weight,1,668,81,0.0131677
weight,1,668,82,0.00951212
weight,1,668,83,-0.00224526
weight,1,668,84,0.0115452
weight,1,668,85,-0.00425693
weight,1,668,86,-0.009405
weight,1,668,87,-0.000274763
weight,1,668,88,-0.00364749
weight,1,668,89,-0.0119964
weight,1,668,90,0.019031
weight,1,668,91,0.00300815
weight,1,668,92,-0.00312674
weight,1,668,93,-0.00806963
weight,1,668,94,-0.0129672
weight,1,668,95,0.0143677
weight,1,668,96,0.0138916
weight,1,668,97,-0.00325707
weight,1,668,98,0.0141356
weight,1,668,99,0.0144394
weight,1,668,100,-0.0193141
weight,1,668,101,0.000823688
weight,1,668,102,-0.0157208
weight,1,668,103,0.00722853
weight,1,668,104,0.006245
weight,1,668,105,-0.0067781
weight,1,668,106,0.00473291
weight,1,668,107,-0.00772052
weight,1,668,108,-0.0105904
weight,1,668,109,-0.00310285
weight,1,668,110,0.0132795
weight,1,668,111,0.0167986
weight,1,668,112,-0.00189565
weight,1,668,113,0.0128354
weight,1,668,114,0.0137337
weight,1,668,115,-0.00417733
weight,1,668,116,-0.013256
weight,1,668,117,0.002199
weight,1,668,118,-0.00239945
weight,1,668,119,-0.00185825
weight,1,668,120,0.000327798
weight,1,668,121,0.000808114
weight,1,668,122,-0.00630764
weight,1,668,123,-0.000843786
weight,1,668,124,-0.00268448
weight,1,668,125,0.0244854
weight,1,668,126,0.00864065
weight,1,668,127,5.29903e-06
weight,1,669,0,-0.00034539
weight,1,669,1,0.00897883
weight,1,669,2,0.00174515
weight,1,669,3,-0.000686377
weight,1,669,4,-0.00308681
weight,1,669,5,0.000817715
weight,1,669,6,0.00461554
weight,1,669,7,-0.00850749
weight,1,669,8,-0.00182935
weight,1,669,9,0.0171937
weight,1,669,10,-0.00594083
weight,1,669,11,-0.00247017
weight,1,669,12,0.00671605
weight,1,669,13,0.00474338
weight,1,669,14,0.0103821
weight,1,669,15,0.00888254
weight,1,669,16,0.00403071
weight,1,669,17,0.00151673
weight,1,669,18,-0.0113442
weight,1,669,19,0.00479606
weight,1,669,20,-0.00136067
weight,1,669,21,-0.0102023
weight,1,669,22,-0.00537255
weight,1,669,23,-0.00195453
weight,1,669,24,0.00335132
weight,1,669,25,-0.00014278
weight,1,669,26,-0.00111944
weight,1,669,27,0.00161243
weight,1,669,28,0.00197463
weight,1,669,29,-0.000776438
weight,1,669,30,0.00373908
weight,1,669,31,-0.0127908
weight,1,669,32,-0.0108947
weight,1,669,33,-0.0146835
weight,1,669,34,0.0165675
weight,1,669,35,0.00348839
weight,1,669,36,0.00436994
weight,1,669,37,-0.00395493
weight,1,669,38,0.00115362
weight,1,669,39,-0.013164
weight,1,669,40,0.00548077
weight,1,669,41,0.0196749
weight,1,669,42,-0.00520481
weight,1,669,43,-0.00894916
weight,1,669,44,-0.00691837
weight,1,669,45,0.00994002
weight,1,669,46,-0.00534521
weight,1,669,47,0.000646629
weight,1,669,48,-0.00127322
weight,1,669,49,0.0206605
weight,1,669,50,0.00478599
weight,1,669,51,0.00778378
weight,1,669,52,-0.00318825
weight,1,669,53,-0.00562811
weight,1,669,54,0.00236911
weight,1,669,55,0.0148173
weight,1,669,56,0.013553
weight,1,669,57,-0.00646554
weight,1,669,58,0.00468955
weight,1,669,59,-0.00945447
weight,1,669,60,-0.00610686
weight,1,669,61,-0.000867747
weight,1,669,62,0.00976543
weight,1,669,63,-0.00339386
weight,1,669,64,0.00263671
weight,1,669,65,-0.0143769
weight,1,669,66,-0.00772286
weight,1,669,67,0.00200287
weight,1,669,68,0.018284
weight,1,669,69,0.0046897
weight,1,669,70,-0.00323059
weight,1,669,71,-0.000121745
weight,1,669,72,0.0130977
weight,1,669,73,-2.72355e-05
weight,1,669,74,0.00264312
weight,1,669,75,-0.00657872
weight,1,669,76,0.00258848
weight,1,669,77,0.0299203
weight,1,669,78,-0.000376803
weight,1,669,79,-0.00250297
weight,1,669,80,0.00501541
weight,1,669,81,0.0126894
weight,1,669,82,-0.00763968
weight,1,669,83,-0.00104215
weight,1,669,84,0.0049816
weight,1,669,85,0.00338169
weight,1,669,86,-0.00526725
weight,1,669,87,0.00795386
weight,1,669,88,-0.0123961
weight,1,669,89,-0.000934726
weight,1,669,90,0.0138914
weight,1,669,91,0.00524586
weight,1,669,92,-0.018163
weight,1,669,93,0.00465305
weight,1,669,94,-0.00336164
weight,1,669,95,0.00784454
weight,1,669,96,-0.00571373
weight,1,669,97,0.0029918
weight,1,669,98,0.00383826
weight,1,669,99,0.0106388
weight,1,669,100,-0.0155618
weight,1,669,101,2.97322e-06
weight,1,669,102,-0.00981801
weight,1,669,103,0.00720465
weight,1,669,104,-0.00704632
weight,1,669,105,0.00518105
weight,1,669,106,-0.0120433
weight,1,669,107,-0.00771071
weight,1,669,108,-0.00624296
weight,1,669,109,-0.00617266
weight,1,669,110,0.0190445
weight,1,669,111,0.00925807
weight,1,669,112,0.00118999
weight,1,669,113,0.016521
weight,1,669,114,0.0130986
weight,1,669,115,0.0030463
weight,1,669,116,-0.0030595
weight,1,669,117,-0.00598168
weight,1,669,118,-0.00127005
weight,1,669,119,-0.00763308
weight,1,669,120,-8.47622e-05
weight,1,669,121,0.00233326
weight,1,669,122,-0.00282397
weight,1,669,123,-0.00154198
weight,1,669,124,0.00251908
weight,1,669,125,0.0152616
weight,1,669,126,-0.00627405
weight,1,669,127,-0.00177647
weight,1,670,0,0.00663649
weight,1,670,1,0.00555511
weight,1,670,2,-0.00564795
weight,1,670,3,0.00644001
weight,1,670,4,-0.000250013
weight,1,670,5,0.00466569
weight,1,670,6,0.00404949
weight,1,670,7,0.00564912
weight,1,670,8,-0.00835753
weight,1,670,9,0.010561
weight,1,670,10,-0.00566096
weight,1,670,11,-0.00206791
weight,1,670,12,-0.000470277
weight,1,670,13,-0.00166521
weight,1,670,14,-0.00576098
weight,1,670,15,0.00355839
weight,1,670,16,0.00255531
weight,1,670,17,0.000491877
weight,1,670,18,-0.00145647
weight,1,670,19,0.00177498
weight,1,670,20,-0.00612053
weight,1,670,21,-0.00729965
weight,1,670,22,-0.00136278
weight,1,670,23,-0.000988421
weight,1,670,24,0.00245207
weight,1,670,25,-0.00199707
weight,1,670,26,0.0015678
weight,1,670,27,0.00050811
weight,1,670,28,0.00264909
weight,1,670,29,-0.00285739
weight,1,670,30,0.000239956
weight,1,670,31,0.00204599
weight,1,670,32,-0.00213283
weight,1,670,33,-0.00751406
weight,1,670,34,-0.00457343
weight,1,670,35,0.011373
weight,1,670,36,0.00415609
weight,1,670,37,-0.000306165
weight,1,670,38,-0.0019844
weight,1,670,39,-0.00497389
weight,1,670,40,0.00771911
weight,1,670,41,0.00906557
weight,1,670,42,0.00745139
weight,1,670,43,-0.00319388
weight,1,670,44,-0.00102615
weight,1,670,45,0.00232268
weight,1,670,46,-0.00746254
weight,1,670,47,0.00447344
weight,1,670,48,-0.00302073
weight,1,670,49,0.00585129
weight,1,670,50,-0.00199315
weight,1,670,51,0.00073589
weight,1,670,52,0.000373678
weight,1,670,53,-0.00743509
weight,1,670,54,0.00236094
weight,1,670,55,-0.000608525
weight,1,670,56,0.0107335
weight,1,670,57,-0.00140676
weight,1,670,58,0.00579261
weight,1,670,59,-0.000682966
weight,1,670,60,-0.00650259
weight,1,670,61,0.00967007
weight,1,670,62,0.00494555
weight,1,670,63,-0.0015957
weight,1,670,64,-0.0032584
weight,1,670,65,-0.00449286
weight,1,670,66,-0.00353026
weight,1,670,67,1.43988e-05
weight,1,670,68,0.00869957
weight,1,670,69,0.00280632
weight,1,670,70,0.00378001
weight,1,670,71,-0.000762795
weight,1,670,72,0.00706026
weight,1,670,73,-0.00728795
weight,1,670,74,-0.000940584
weight,1,670,75,-0.00162427
weight,1,670,76,0.00107116
weight,1,670,77,0.00645088
weight,1,670,78,0.00141732
weight,1,670,79,-0.000331734
weight,1,670,80,-0.00349127
weight,1,670,81,0.00827525
weight,1,670,82,-0.00791707
weight,1,670,83,-0.000956052
weight,1,670,84,0.000404063
weight,1,670,85,0.0117183
weight,1,670,86,-0.0029971
weight,1,670,87,0.0070673
weight,1,670,88,-0.00590573
weight,1,670,89,0.00129412
weight,1,670,90,0.0023986
weight,1,670,91,0.0046862
weight,1,670,92,-0.00515657
weight,1,670,93,0.000663507
weight,1,670,94,-0.00371167
weight,1,670,95,0.00105667
weight,1,670,96,-0.00218073
weight,1,670,97,-0.000513825
weight,1,670,98,0.00205111
weight,1,670,99,0.00104567
weight,1,670,100,0.00261234
weight,1,670,101,0.00154268
weight,1,670,102,-0.00320422
weight,1,670,103,0.0101672
weight,1,670,104,0.00210805
weight,1,670,105,0.00577419
weight,1,670,106,-0.00773084
weight,1,670,107,6.18418e-05
weight,1,670,108,-0.000127677
weight,1,670,109,-0.00286
weight,1,670,110,0.0115427
weight,1,670,111,-0.00290764
weight,1,670,112,0.010834
weight,1,670,113,0.00729876
weight,1,670,114,0.00204939
weight,1,670,115,0.00151203
weight,1,670,116,-0.00124767
weight,1,670,117,-0.00343277
weight,1,670,118,0.00190745
weight,1,670,119,-0.00682292
weight,1,670,120,0.00218279
weight,1,670,121,-2.52485e-05
weight,1,670,122,0.0113031
weight,1,670,123,0.000682156
weight,1,670,124,-0.000850907
weight,1,670,125,0.00888352
weight,1,670,126,-0.00728604
weight,1,670,127,-0.000736458
weight,1,671,0,0.00408761
weight,1,671,1,0.000613555
weight,1,671,2,-0.00233018
weight,1,671,3,0.00318689
weight,1,671,4,-0.00217435
weight,1,671,5,0.0029026
weight,1,671,6,-8.64035e-05
weight,1,671,7,0.00493325
weight,1,671,8,-0.00245491
weight,1,671,9,0.00461326
weight,1,671,10,0.000803796
weight,1,671,11,0.00111575
weight,1,671,12,-0.00376627
weight,1,671,13,-0.00171352
weight,1,671,14,-0.00346309
weight,1,671,15,-0.00411055
weight,1,671,16,0.00140631
weight,1,671,17,-0.000658022
weight,1,671,18,0.00336235
weight,1,671,19,-0.00256883
weight,1,671,20,-0.00222484
weight,1,671,21,-0.00332563
weight,1,671,22,-0.000496068
weight,1,671,23,0.00130457
weight,1,671,24,0.000924644
weight,1,671,25,-0.00401216
weight,1,671,26,-0.000747771
weight,1,671,27,0.000392449
weight,1,671,28,-0.000980077
weight,1,671,29,-0.00173057
weight,1,671,30,-0.00072165
weight,1,671,31,0.00398898
weight,1,671,32,0.000975533
weight,1,671,33,-0.00204262
weight,1,671,34,-0.00393401
weight,1,671,35,0.00596024
weight,1,671,36,0.00189264
weight,1,671,37,-0.000556486
weight,1,671,38,0.00198267
weight,1,671,39,-0.00185658
weight,1,671,40,0.00305
weight,1,671,41,0.00108348
weight,1,671,42,0.00539068
weight,1,671,43,0.00151507
weight,1,671,44,0.00231263
weight,1,671,45,-1.67698e-05
weight,1,671,46,-0.00237766
weight,1,671,47,0.0013347
weight,1,671,48,-0.00295715
weight,1,671,49,-0.000622697
weight,1,671,50,0.00181799
weight,1,671,51,-0.000804056
weight,1,671,52,0.000898899
weight,1,671,53,-0.000970593
weight,1,671,54,0.000652875
weight,1,671,55,-0.00132695
weight,1,671,56,0.00227486
weight,1,671,57,-0.000383675
weight,1,671,58,0.00473845
weight,1,671,59,0.00272989
weight,1,671,60,0.000394845
weight,1,671,61,0.00642376
weight,1,671,62,0.00374786
weight,1,671,63,-0.00104265
weight,1,671,64,-0.0023237
weight,1,671,65,-0.000889962
weight,1,671,66,-0.0019835
weight,1,671,67,3.35945e-05
weight,1,671,68,-0.00128632
weight,1,671,69,-0.00309179
weight,1,671,70,0.00552888
weight,1,671,71,-0.0022078
weight,1,671,72,-0.000218493
weight,1,671,73,-0.00260693
weight,1,671,74,0.00323434
weight,1,671,75,-0.000235298
weight,1,671,76,-0.000472051
weight,1,671,77,-0.00444145
weight,1,671,78,0.00155775
weight,1,671,79,0.00147858
weight,1,671,80,-0.00352714
weight,1,671,81,2.93183e-05
weight,1,671,82,0.00110458
weight,1,671,83,0.00194778
weight,1,671,84,0.000712699
weight,1,671,85,0.00554573
weight,1,671,86,-0.00158263
weight,1,671,87,-0.00133433
weight,1,671,88,-0.000738556
weight,1,671,89,0.000544249
weight,1,671,90,0.000498123
weight,1,671,91,0.00157462
weight,1,671,92,0.0029925
weight,1,671,93,0.00216067
weight,1,671,94,-0.000418279
weight,1,671,95,-0.000930992
weight,1,671,96,-0.0016591
weight,1,671,97,-0.00395767
weight,1,671,98,-0.00147373
weight,1,671,99,-0.000556692
weight,1,671,100,0.00593505
weight,1,671,101,0.00181745
weight,1,671,102,0.00201113
weight,1,671,103,0.00380161
weight,1,671,104,0.0051601
weight,1,671,105,0.00365894
weight,1,671,106,-3.58009e-05
weight,1,671,107,-0.000413427
weight,1,671,108,-0.0020671
weight,1,671,109,-0.00145205
weight,1,671,110,0.00202467
weight,1,671,111,0.000266025
weight,1,671,112,0.00367848
weight,1,671,113,0.00222412
weight,1,671,114,-0.00309327
weight,1,671,115,-0.00223682
weight,1,671,116,-0.00297459
weight,1,671,117,-0.00137458
weight,1,671,118,0.00144549
weight,1,671,119,-0.0038605
weight,1,671,120,0.00186008
weight,1,671,121,0.00219974
weight,1,671,122,0.0069669
weight,1,671,123,-0.00237249
weight,1,671,124,-0.00240285
weight,1,671,125,0.000874097
weight,1,671,126,-0.000195412
weight,1,671,127,-0.00229685
weight,1,672,0,-0.00120109
weight,1,672,1,0.00136108
weight,1,672,2,0.00141487
weight,1,672,3,-0.0015933
weight,1,672,4,-0.00147456
weight,1,672,5,-0.000373171
weight,1,672,6,0.000495768
weight,1,672,7,0.000224925
weight,1,672,8,0.00206604
weight,1,672,9,0.00140267
weight,1,672,10,-0.00319241
weight,1,672,11,-0.00104674
weight,1,672,12,0.00239673
weight,1,672,13,0.00367851
weight,1,672,14,0.00141101
weight,1,672,15,0.00314936
weight,1,672,16,0.00262013
weight,1,672,17,0.0010209
weight,1,672,18,0.000818019
weight,1,672,19,0.00186494
weight,1,672,20,-0.00114663
weight,1,672,21,-0.00191576
weight,1,672,22,-0.000991224
weight,1,672,23,-0.000478309
weight,1,672,24,0.000182337
weight,1,672,25,-0.000188315
weight,1,672,26,0.00047887
weight,1,672,27,-0.000632038
weight,1,672,28,-0.000689078
weight,1,672,29,0.00171494
weight,1,672,30,-0.00140774
weight,1,672,31,-0.00169362
weight,1,672,32,-0.00277473
weight,1,672,33,-0.000148825
weight,1,672,34,0.00236831
weight,1,672,35,0.00228616
weight,1,672,36,0.00029863
weight,1,672,37,0.00107827
weight,1,672,38,-0.000698924
weight,1,672,39,0.000420718
weight,1,672,40,0.000686733
weight,1,672,41,0.00214753
weight,1,672,42,-0.00349176
weight,1,672,43,0.0014025
weight,1,672,44,-0.00119116
weight,1,672,45,0.00236699
weight,1,672,46,-0.000735538
weight,1,672,47,0.00199876
weight,1,672,48,0.000739217
weight,1,672,49,-4.96308e-05
weight,1,672,50,-0.00203876
weight,1,672,51,0.00151418
weight,1,672,52,-0.00021408
weight,1,672,53,-0.00112109
weight,1,672,54,-0.000307931
weight,1,672,55,-0.00068098
weight,1,672,56,-0.000881245
weight,1,672,57,0.000250704
weight,1,672,58,0.00122835
weight,1,672,59,0.00164067
weight,1,672,60,-0.000440939
weight,1,672,61,0.00248313
weight,1,672,62,0.00169762
weight,1,672,63,-0.00117373
weight,1,672,64,-0.00225563
weight,1,672,65,-0.00133278
weight,1,672,66,-0.00287402
weight,1,672,67,-0.00236241
weight,1,672,68,0.000869942
weight,1,672,69,0.000624569
weight,1,672,70,-0.000556882
weight,1,672,71,0.000191774
weight,1,672,72,-5.54725e-06
weight,1,672,73,-0.00285525
weight,1,672,74,0.00111499
weight,1,672,75,-0.00144582
weight,1,672,76,0.00289261
weight,1,672,77,0.00101808
weight,1,672,78,0.00188512
weight,1,672,79,-0.00172067
weight,1,672,80,0.00279549
weight,1,672,81,0.000526781
weight,1,672,82,-0.00319417
weight,1,672,83,2.19314e-05
weight,1,672,84,-0.00220821
weight,1,672,85,0.00296464
weight,1,672,86,0.00204285
weight,1,672,87,0.00212622
