type,layer,row,col,value
weight,1,137,2,0.000177569
weight,1,137,3,0.00377584
weight,1,137,4,-0.000267462
weight,1,137,5,0.00187496
weight,1,137,6,0.00276722
weight,1,137,7,0.000977048
weight,1,137,8,-0.00216448
weight,1,137,9,-0.000466708
weight,1,137,10,-0.00103017
weight,1,137,11,-0.000846967
weight,1,137,12,-0.00147142
weight,1,137,13,-0.000709345
weight,1,137,14,0.00193104
weight,1,137,15,0.0024546
weight,1,137,16,0.000991229
weight,1,137,17,-0.0011131
weight,1,137,18,0.00114214
weight,1,137,19,0.0013574
weight,1,137,20,0.000645124
weight,1,137,21,-0.00414133
weight,1,137,22,-0.00291379
weight,1,137,23,0.00024348
weight,1,137,24,-0.002898
weight,1,137,25,0.00159662
weight,1,137,26,0.00206075
weight,1,137,27,-0.0011275
weight,1,137,28,-0.00109268
weight,1,137,29,0.00100047
weight,1,137,30,-0.000834572
weight,1,137,31,0.0021208
weight,1,137,32,-0.00216746
weight,1,137,33,-0.00435845
weight,1,137,34,0.00185974
weight,1,137,35,0.0025095
weight,1,137,36,0.00183942
weight,1,137,37,-0.00189101
weight,1,137,38,0.000446896
weight,1,137,39,-0.000848037
weight,1,137,40,0.000963561
weight,1,137,41,0.00229871
weight,1,137,42,0.00204297
weight,1,137,43,-0.00175527
weight,1,137,44,0.00105519
weight,1,137,45,0.00297996
weight,1,137,46,-0.00208933
weight,1,137,47,0.00315773
weight,1,137,48,-0.00152314
weight,1,137,49,-0.000233994
weight,1,137,50,-0.000432235
weight,1,137,51,-8.86939e-05
weight,1,137,52,0.00132719
weight,1,137,53,0.000333657
weight,1,137,54,-0.00205933
weight,1,137,55,0.00139101
weight,1,137,56,0.00106027
weight,1,137,57,-0.00144296
weight,1,137,58,0.00387689
weight,1,137,59,-0.00237596
weight,1,137,60,-0.00307298
weight,1,137,61,0.00385712
weight,1,137,62,0.00309481
weight,1,137,63,0.000414086
weight,1,137,64,0.00130737
weight,1,137,65,-0.00511821
weight,1,137,66,-0.0037067
weight,1,137,67,0.00138359
weight,1,137,68,0.00220988
weight,1,137,69,-0.00164452
weight,1,137,70,0.00129724
weight,1,137,71,-8.70868e-05
weight,1,137,72,0.0035698
weight,1,137,73,0.000559819
weight,1,137,74,-0.000878769
weight,1,137,75,-0.00250216
weight,1,137,76,0.000602357
weight,1,137,77,0.0038473
weight,1,137,78,-0.00141235
weight,1,137,79,-0.000205616
weight,1,137,80,-0.00164474
weight,1,137,81,0.00123929
weight,1,137,82,-0.00258876
weight,1,137,83,3.4413e-05
weight,1,137,84,-1.30535e-05
weight,1,137,85,0.00166016
weight,1,137,86,0.000693267
weight,1,137,87,-0.00149931
weight,1,137,88,5.24856e-05
weight,1,137,89,-0.00230734
weight,1,137,90,0.00164655
weight,1,137,91,-0.00144156
weight,1,137,92,-0.0036652
weight,1,137,93,0.0022622
weight,1,137,94,-0.00348192
weight,1,137,95,0.00136619
weight,1,137,96,-0.000741057
weight,1,137,97,-0.00203519
weight,1,137,98,-0.000310046
weight,1,137,99,0.00304491
weight,1,137,100,-0.00181661
weight,1,137,101,0.000953419
weight,1,137,102,-0.000318532
weight,1,137,103,0.00145732
weight,1,137,104,-0.00129655
weight,1,137,105,0.000582078
weight,1,137,106,-0.00521763
weight,1,137,107,-0.000855761
weight,1,137,108,0.000662414
weight,1,137,109,-0.000768219
weight,1,137,110,0.00315946
weight,1,137,111,0.00276481
weight,1,137,112,-0.000217489
weight,1,137,113,0.00138443
weight,1,137,114,-0.00224634
weight,1,137,115,0.00206617
weight,1,137,116,-0.00256472
weight,1,137,117,0.00129088
weight,1,137,118,0.00211489
weight,1,137,119,-0.000101199
weight,1,137,120,-0.00121614
weight,1,137,121,0.000685308
weight,1,137,122,0.00432096
weight,1,137,123,0.00135142
weight,1,137,124,0.00141457
weight,1,137,125,0.00125745
weight,1,137,126,-0.00341032
weight,1,137,127,0.00148271
weight,1,138,0,-0.00142528
weight,1,138,1,-0.000728274
weight,1,138,2,3.87874e-05
weight,1,138,3,2.30467e-05
weight,1,138,4,0.00160664
weight,1,138,5,-0.00229102
weight,1,138,6,-0.000714992
weight,1,138,7,0.000864214
weight,1,138,8,-0.00252846
weight,1,138,9,0.00234039
weight,1,138,10,0.00112237
weight,1,138,11,0.000853232
weight,1,138,12,5.32379e-05
weight,1,138,13,0.00183006
weight,1,138,14,-0.0018637
weight,1,138,15,0.00226904
weight,1,138,16,-0.00183343
weight,1,138,17,-0.000524091
weight,1,138,18,0.00258334
weight,1,138,19,0.00197491
weight,1,138,20,-0.00052401
weight,1,138,21,-0.00362686
weight,1,138,22,0.000263194
weight,1,138,23,-4.73839e-05
weight,1,138,24,7.19954e-05
weight,1,138,25,-0.00190568
weight,1,138,26,-0.00200857
weight,1,138,27,-0.000615633
weight,1,138,28,0.000464714
weight,1,138,29,-0.000660969
weight,1,138,30,0.000811795
weight,1,138,31,0.00190463
weight,1,138,32,0.000893787
weight,1,138,33,-0.00242123
weight,1,138,34,0.00207479
weight,1,138,35,0.00146424
weight,1,138,36,-0.00129703
weight,1,138,37,-0.00234172
weight,1,138,38,-0.000410651
weight,1,138,39,-0.000465617
weight,1,138,40,0.000907537
weight,1,138,41,0.00250072
weight,1,138,42,-3.11614e-05
weight,1,138,43,0.000791568
weight,1,138,44,7.45704e-05
weight,1,138,45,0.00176553
weight,1,138,46,-0.00231093
weight,1,138,47,-0.00146695
weight,1,138,48,-0.000478282
weight,1,138,49,-0.000395576
weight,1,138,50,-0.00216443
weight,1,138,51,0.00267387
weight,1,138,52,-0.00048291
weight,1,138,53,-0.00241323
weight,1,138,54,0.0018926
weight,1,138,55,-0.00166456
weight,1,138,56,0.00390197
weight,1,138,57,-0.00110334
weight,1,138,58,4.54155e-05
weight,1,138,59,0.00119214
weight,1,138,60,-0.00159618
weight,1,138,61,-0.00105757
weight,1,138,62,-0.000916202
weight,1,138,63,-0.00145055
weight,1,138,64,-0.000284986
weight,1,138,65,0.000730035
weight,1,138,66,0.00150195
weight,1,138,67,-0.00115791
weight,1,138,68,0.00357919
weight,1,138,69,0.000670013
weight,1,138,70,-0.00180758
weight,1,138,71,-0.0023206
weight,1,138,72,-0.000907332
weight,1,138,73,-0.00170139
weight,1,138,74,0.000823822
weight,1,138,75,-0.000138257
weight,1,138,76,2.07783e-05
weight,1,138,77,-0.000716705
weight,1,138,78,-0.000596315
weight,1,138,79,-0.000772008
weight,1,138,80,-0.00205109
weight,1,138,81,0.00435749
weight,1,138,82,0.00123247
weight,1,138,83,-0.002426
weight,1,138,84,0.00136032
weight,1,138,85,0.000210421
weight,1,138,86,0.0014286
weight,1,138,87,0.00141966
weight,1,138,88,-0.00185035
weight,1,138,89,-0.00158457
weight,1,138,90,-0.000896867
weight,1,138,91,5.30848e-05
weight,1,138,92,-0.00380024
weight,1,138,93,-0.000791941
weight,1,138,94,-0.000452869
weight,1,138,95,0.000266521
weight,1,138,96,0.00133726
weight,1,138,97,0.000465282
weight,1,138,98,-0.000772687
weight,1,138,99,0.00170084
weight,1,138,100,0.000821405
weight,1,138,101,-0.00042236
weight,1,138,102,-0.00175785
weight,1,138,103,0.00257453
weight,1,138,104,0.00107181
weight,1,138,105,0.000612757
weight,1,138,106,-0.00419189
weight,1,138,107,-0.00294478
weight,1,138,108,-0.00103193
weight,1,138,109,-0.00109182
weight,1,138,110,0.00310693
weight,1,138,111,-0.00190038
weight,1,138,112,0.00015752
weight,1,138,113,-0.00170752
weight,1,138,114,0.00075781
weight,1,138,115,-0.00251838
weight,1,138,116,0.000915521
weight,1,138,117,0.00214991
weight,1,138,118,0.00170853
weight,1,138,119,0.00163136
weight,1,138,120,-0.000925013
weight,1,138,121,-0.00108653
weight,1,138,122,-0.000811522
weight,1,138,123,0.001913
weight,1,138,124,-0.0016046
weight,1,138,125,0.00261212
weight,1,138,126,-0.00149316
weight,1,138,127,-0.00178362
weight,1,139,0,-0.001154
weight,1,139,1,-0.00189356
weight,1,139,2,-0.0025506
weight,1,139,3,-0.00197096
weight,1,139,4,-0.00127967
weight,1,139,5,-0.00099257
weight,1,139,6,0.00127225
weight,1,139,7,-0.000795958
weight,1,139,8,-0.00124904
weight,1,139,9,0.000437288
weight,1,139,10,0.000777096
weight,1,139,11,-0.00172729
weight,1,139,12,0.00251207
weight,1,139,13,0.00157535
weight,1,139,14,-0.000122484
weight,1,139,15,-0.000659813
weight,1,139,16,0.00240115
weight,1,139,17,-0.00211257
weight,1,139,18,7.25397e-05
weight,1,139,19,-0.0010655
weight,1,139,20,0.00139702
weight,1,139,21,0.00192805
weight,1,139,22,-0.000579119
weight,1,139,23,0.00240052
weight,1,139,24,-0.0021098
weight,1,139,25,0.00151861
weight,1,139,26,-0.00186087
weight,1,139,27,-0.000437078
weight,1,139,28,-0.000917569
weight,1,139,29,-0.000485025
weight,1,139,30,-0.00161942
weight,1,139,31,-0.00220313
weight,1,139,32,0.000441494
weight,1,139,33,-0.00219729
weight,1,139,34,0.000215695
weight,1,139,35,0.00236434
weight,1,139,36,-0.00146229
weight,1,139,37,-0.00190888
weight,1,139,38,0.00160037
weight,1,139,39,-0.0022901
weight,1,139,40,-0.00143944
weight,1,139,41,-0.000276258
weight,1,139,42,-0.00219128
weight,1,139,43,-0.00268184
weight,1,139,44,0.000767086
weight,1,139,45,-8.40239e-05
weight,1,139,46,0.000441883
weight,1,139,47,0.00173077
weight,1,139,48,0.000218233
weight,1,139,49,-0.000148611
weight,1,139,50,-0.00119848
weight,1,139,51,-0.00199648
weight,1,139,52,0.00149788
weight,1,139,53,0.00121023
weight,1,139,54,0.00228656
weight,1,139,55,-0.000931523
weight,1,139,56,0.00209605
weight,1,139,57,-0.000119576
weight,1,139,58,-0.00192397
weight,1,139,59,-0.00066299
weight,1,139,60,0.000696671
weight,1,139,61,0.00216301
weight,1,139,62,0.00102069
weight,1,139,63,-0.00199583
weight,1,139,64,-0.00257415
weight,1,139,65,-0.00109145
weight,1,139,66,-0.000260569
weight,1,139,67,-0.00179958
weight,1,139,68,-0.00164215
weight,1,139,69,-0.00201398
weight,1,139,70,0.00115159
weight,1,139,71,-0.000441155
weight,1,139,72,-0.000178575
weight,1,139,73,0.00167854
weight,1,139,74,-0.00102578
weight,1,139,75,-0.0019499
weight,1,139,76,-0.00208907
weight,1,139,77,-0.00112237
weight,1,139,78,-0.0019731
weight,1,139,79,-0.00255713
weight,1,139,80,0.000233243
weight,1,139,81,0.00243679
weight,1,139,82,0.000393086
weight,1,139,83,0.00173269
weight,1,139,84,-0.00205256
weight,1,139,85,0.000341973
weight,1,139,86,-0.000729404
weight,1,139,87,0.0015678
weight,1,139,88,-0.000521461
weight,1,139,89,0.00142196
weight,1,139,90,0.000716738
weight,1,139,91,0.00223187
weight,1,139,92,0.00071935
weight,1,139,93,-2.36853e-05
weight,1,139,94,0.00149459
weight,1,139,95,-0.000977249
weight,1,139,96,0.00214388
weight,1,139,97,-0.00241267
weight,1,139,98,-0.00161667
weight,1,139,99,-0.00103636
weight,1,139,100,-0.00156589
weight,1,139,101,-0.000648921
weight,1,139,102,0.00240487
weight,1,139,103,0.00272664
weight,1,139,104,0.000922067
weight,1,139,105,0.00251534
weight,1,139,106,-0.00270916
weight,1,139,107,-0.00237457
weight,1,139,108,0.00119081
weight,1,139,109,-0.00129591
weight,1,139,110,1.53587e-05
weight,1,139,111,-0.00201797
weight,1,139,112,0.000542062
weight,1,139,113,-0.00232863
weight,1,139,114,0.00193744
weight,1,139,115,-0.00132852
weight,1,139,116,-0.000175998
weight,1,139,117,-0.00122828
weight,1,139,118,0.00181342
weight,1,139,119,0.000517002
weight,1,139,120,0.00055642
weight,1,139,121,-0.0016902
weight,1,139,122,-0.000899484
weight,1,139,123,0.0012548
weight,1,139,124,0.0021443
weight,1,139,125,-0.00141325
weight,1,139,126,-0.0021898
weight,1,139,127,0.00171529
weight,1,140,0,0.00141861
weight,1,140,1,-0.00117648
weight,1,140,2,-0.000372723
weight,1,140,3,0.00222557
weight,1,140,4,-0.00213193
weight,1,140,5,0.000350089
weight,1,140,6,-0.000128161
weight,1,140,7,0.000784795
weight,1,140,8,0.001464
weight,1,140,9,-0.00115546
weight,1,140,10,0.00134149
weight,1,140,11,1.91971e-05
weight,1,140,12,0.00186079
weight,1,140,13,-0.00223718
weight,1,140,14,0.000777542
weight,1,140,15,0.00134711
weight,1,140,16,-0.00100906
weight,1,140,17,-0.0013711
weight,1,140,18,-0.00101009
weight,1,140,19,0.000339074
weight,1,140,20,0.000308008
weight,1,140,21,0.000337576
weight,1,140,22,0.000757293
weight,1,140,23,-0.00181578
weight,1,140,24,-0.00114967
weight,1,140,25,-0.00175297
weight,1,140,26,-0.000350156
weight,1,140,27,0.00182107
weight,1,140,28,0.00195284
weight,1,140,29,0.000779893
weight,1,140,30,0.00159843
weight,1,140,31,-1.60836e-05
weight,1,140,32,-0.00246019
weight,1,140,33,-0.00104751
weight,1,140,34,-0.000200625
weight,1,140,35,-0.000162725
weight,1,140,36,-0.0020015
weight,1,140,37,0.00112429
weight,1,140,38,0.000373294
weight,1,140,39,-0.00174933
weight,1,140,40,0.00175265
weight,1,140,41,0.00167234
weight,1,140,42,-0.00094619
weight,1,140,43,0.00214066
weight,1,140,44,0.0017364
weight,1,140,45,0.00257094
weight,1,140,46,-0.00192698
weight,1,140,47,0.00217779
weight,1,140,48,-0.000178495
weight,1,140,49,-0.000869447
weight,1,140,50,-0.00213775
weight,1,140,51,-0.00123124
weight,1,140,52,0.00190158
weight,1,140,53,0.0012109
weight,1,140,54,0.000352815
weight,1,140,55,0.000762777
weight,1,140,56,0.000368827
weight,1,140,57,-0.0011708
weight,1,140,58,0.00205341
weight,1,140,59,-0.00126067
weight,1,140,60,0.0011717
weight,1,140,61,-0.00184904
weight,1,140,62,-0.00180018
weight,1,140,63,-0.00102983
weight,1,140,64,0.00241382
weight,1,140,65,0.00214785
weight,1,140,66,-0.00077695
weight,1,140,67,0.00210568
weight,1,140,68,-0.00203885
weight,1,140,69,0.0019769
weight,1,140,70,-0.00182178
weight,1,140,71,-0.00154468
weight,1,140,72,-0.00168489
weight,1,140,73,-0.00233355
weight,1,140,74,0.00134996
weight,1,140,75,0.00201386
weight,1,140,76,-0.00209002
weight,1,140,77,-0.00232043
weight,1,140,78,0.00230746
weight,1,140,79,-0.000386086
weight,1,140,80,-0.00127422
weight,1,140,81,-0.000353366
weight,1,140,82,-0.00110619
weight,1,140,83,0.000174091
weight,1,140,84,0.000789699
weight,1,140,85,0.00162408
weight,1,140,86,-0.000227541
weight,1,140,87,0.00167176
weight,1,140,88,-0.00179057
weight,1,140,89,0.00244666
weight,1,140,90,-0.00235384
weight,1,140,91,-0.0001368
weight,1,140,92,0.000860524
weight,1,140,93,0.000609511
weight,1,140,94,-0.00070872
weight,1,140,95,-0.00109981
weight,1,140,96,4.11014e-05
weight,1,140,97,-0.000368949
weight,1,140,98,0.00216622
weight,1,140,99,0.00011695
weight,1,140,100,-0.00108812
weight,1,140,101,-0.00229245
weight,1,140,102,0.00257453
weight,1,140,103,0.000184396
weight,1,140,104,-0.0023688
weight,1,140,105,0.00196465
weight,1,140,106,-0.00175621
weight,1,140,107,0.00118696
weight,1,140,108,0.00173031
weight,1,140,109,-0.00139069
weight,1,140,110,0.00133577
weight,1,140,111,0.00181384
weight,1,140,112,0.00239971
weight,1,140,113,0.00182891
weight,1,140,114,0.00206784
weight,1,140,115,0.00153509
weight,1,140,116,0.00209306
weight,1,140,117,-0.00204238
weight,1,140,118,0.00239213
weight,1,140,119,0.000810235
weight,1,140,120,-0.000144316
weight,1,140,121,0.000455338
weight,1,140,122,-0.000112172
weight,1,140,123,-0.00247621
weight,1,140,124,0.000951819
weight,1,140,125,-0.00138328
weight,1,140,126,-8.86362e-05
weight,1,140,127,0.00236965
weight,1,141,0,-0.00242993
weight,1,141,1,-0.000616701
weight,1,141,2,0.00125157
weight,1,141,3,0.000148523
weight,1,141,4,-0.00177773
weight,1,141,5,-1.97512e-05
weight,1,141,6,-0.00097982
weight,1,141,7,-1.86418e-05
weight,1,141,8,-0.000582827
weight,1,141,9,-0.000432183
weight,1,141,10,-7.76335e-05
weight,1,141,11,-0.000560929
weight,1,141,12,-0.000187155
weight,1,141,13,0.00180784
weight,1,141,14,0.000468423
weight,1,141,15,0.00192112
weight,1,141,16,0.000484284
weight,1,141,17,-0.0011159
weight,1,141,18,-0.00263442
weight,1,141,19,-0.000668541
weight,1,141,20,-0.00051251
weight,1,141,21,-0.000240993
weight,1,141,22,0.00113053
weight,1,141,23,-0.00106569
weight,1,141,24,-0.00201131
weight,1,141,25,-0.00193894
weight,1,141,26,0.0023438
weight,1,141,27,3.26319e-05
weight,1,141,28,-0.00158462
weight,1,141,29,-0.000295187
weight,1,141,30,0.0023161
weight,1,141,31,-0.000921807
weight,1,141,32,0.0018684
weight,1,141,33,0.00161444
weight,1,141,34,0.00153916
weight,1,141,35,0.000631558
weight,1,141,36,0.00145314
weight,1,141,37,0.00215436
weight,1,141,38,0.000996456
weight,1,141,39,-0.000299007
weight,1,141,40,0.00216174
weight,1,141,41,0.00123782
weight,1,141,42,0.00240737
weight,1,141,43,0.00131442
weight,1,141,44,-0.00173733
weight,1,141,45,0.00153359
weight,1,141,46,-0.00118583
weight,1,141,47,0.00188108
weight,1,141,48,0.000778094
weight,1,141,49,0.000456073
weight,1,141,50,-0.00220879
weight,1,141,51,-0.00185049
weight,1,141,52,-0.00198002
weight,1,141,53,-0.00151969
weight,1,141,54,0.000882165
weight,1,141,55,0.00148472
weight,1,141,56,-0.000929557
weight,1,141,57,-0.00260942
weight,1,141,58,-0.000944003
weight,1,141,59,0.00246066
weight,1,141,60,-0.000529645
weight,1,141,61,-0.000545503
weight,1,141,62,0.00199945
weight,1,141,63,0.00224539
weight,1,141,64,-0.00152196
weight,1,141,65,-0.000460071
weight,1,141,66,0.00138975
weight,1,141,67,-0.00184999
weight,1,141,68,0.00155883
weight,1,141,69,-0.000262965
weight,1,141,70,-0.00212471
weight,1,141,71,0.000168065
weight,1,141,72,-0.000425364
weight,1,141,73,-2.65703e-05
weight,1,141,74,-0.000322724
weight,1,141,75,0.0017041
weight,1,141,76,0.00241961
weight,1,141,77,0.00131158
weight,1,141,78,0.000878974
weight,1,141,79,0.000599575
weight,1,141,80,0.00225569
weight,1,141,81,-0.00201632
weight,1,141,82,0.00065341
weight,1,141,83,-0.00244019
weight,1,141,84,-0.0010091
weight,1,141,85,-0.00161391
weight,1,141,86,0.0019397
weight,1,141,87,0.00182788
weight,1,141,88,0.000202398
weight,1,141,89,0.000616481
weight,1,141,90,-0.000358077
weight,1,141,91,-0.00178747
weight,1,141,92,0.000433799
weight,1,141,93,-0.00116328
weight,1,141,94,-0.00145743
weight,1,141,95,0.00147301
weight,1,141,96,0.00195994
weight,1,141,97,-0.000222282
weight,1,141,98,0.00197924
weight,1,141,99,-0.00119003
weight,1,141,100,0.00168436
weight,1,141,101,0.00142597
weight,1,141,102,-0.000313768
weight,1,141,103,0.000851203
weight,1,141,104,-0.00110124
weight,1,141,105,0.000201992
weight,1,141,106,-0.00212175
weight,1,141,107,-0.00022377
weight,1,141,108,0.00243797
weight,1,141,109,0.000551341
weight,1,141,110,0.00215791
weight,1,141,111,-0.00141968
weight,1,141,112,0.00111777
weight,1,141,113,0.00177732
weight,1,141,114,0.00194549
weight,1,141,115,-0.00122651
weight,1,141,116,0.00081814
weight,1,141,117,-0.00115
weight,1,141,118,-0.000844933
weight,1,141,119,-0.000697914
weight,1,141,120,0.000797968
weight,1,141,121,0.00229273
weight,1,141,122,0.00201718
weight,1,141,123,0.000866132
weight,1,141,124,0.000561795
weight,1,141,125,0.00222577
weight,1,141,126,0.00147493
weight,1,141,127,-0.00193202
weight,1,142,0,-0.00100846
weight,1,142,1,0.000101251
weight,1,142,2,-0.000440674
weight,1,142,3,0.000240777
weight,1,142,4,-0.00252853
weight,1,142,5,-0.000769363
weight,1,142,6,-0.000655808
weight,1,142,7,-0.00232638
weight,1,142,8,0.0027798
weight,1,142,9,0.00160136
weight,1,142,10,0.00211175
weight,1,142,11,0.00247825
weight,1,142,12,0.000864056
weight,1,142,13,0.00141752
weight,1,142,14,0.000838414
weight,1,142,15,-0.00196774
weight,1,142,16,-0.000152927
weight,1,142,17,0.00135129
weight,1,142,18,0.000418988
weight,1,142,19,-0.00195376
weight,1,142,20,-0.00195457
weight,1,142,21,0.00245991
weight,1,142,22,0.00237919
weight,1,142,23,0.000749556
weight,1,142,24,0.000305762
weight,1,142,25,0.0006431
weight,1,142,26,0.000562292
weight,1,142,27,-0.000705938
weight,1,142,28,-0.000837054
weight,1,142,29,0.00123215
weight,1,142,30,-0.000467762
weight,1,142,31,0.000735462
weight,1,142,32,0.00131188
weight,1,142,33,-0.00075446
weight,1,142,34,0.000678859
weight,1,142,35,0.000802945
weight,1,142,36,-0.000487754
weight,1,142,37,-0.00188301
weight,1,142,38,0.00164197
weight,1,142,39,-0.000113355
weight,1,142,40,0.000837167
weight,1,142,41,0.00127931
weight,1,142,42,-0.00121213
weight,1,142,43,-0.000543528
weight,1,142,44,-0.00218682
weight,1,142,45,0.00127896
weight,1,142,46,-0.00129891
weight,1,142,47,0.00044357
weight,1,142,48,0.000239675
weight,1,142,49,0.00265437
weight,1,142,50,-0.000201257
weight,1,142,51,0.00189774
weight,1,142,52,0.00128701
weight,1,142,53,-0.000314553
weight,1,142,54,0.00141439
weight,1,142,55,-0.00219113
weight,1,142,56,0.00287512
weight,1,142,57,0.00173601
weight,1,142,58,0.0010569
weight,1,142,59,0.000863923
weight,1,142,60,-0.00299148
weight,1,142,61,-0.000573804
weight,1,142,62,0.00156769
weight,1,142,63,0.000217103
weight,1,142,64,-0.000782226
weight,1,142,65,-0.00102994
weight,1,142,66,0.00216213
weight,1,142,67,0.0022297
weight,1,142,68,-0.0016308
weight,1,142,69,-0.000200787
weight,1,142,70,-0.000907204
weight,1,142,71,0.000346512
weight,1,142,72,-0.000222006
weight,1,142,73,0.0016853
weight,1,142,74,0.00137027
weight,1,142,75,-0.000216397
weight,1,142,76,0.00176686
weight,1,142,77,-0.00142256
weight,1,142,78,-0.000504019
