type,layer,row,col,value
weight,1,70,26,0.00826108
weight,1,70,27,0.00313204
weight,1,70,28,-0.00207833
weight,1,70,29,0.00427242
weight,1,70,30,-0.00193079
weight,1,70,31,-0.0024738
weight,1,70,32,0.0196054
weight,1,70,33,0.035663
weight,1,70,34,-0.00119719
weight,1,70,35,0.00660161
weight,1,70,36,0.000979321
weight,1,70,37,-0.0112543
weight,1,70,38,0.00185083
weight,1,70,39,0.037201
weight,1,70,40,0.00520196
weight,1,70,41,-0.00472887
weight,1,70,42,0.00766217
weight,1,70,43,0.0264961
weight,1,70,44,0.00491068
weight,1,70,45,-0.0318696
weight,1,70,46,0.00478296
weight,1,70,47,0.000921998
weight,1,70,48,0.00892512
weight,1,70,49,-0.0195332
weight,1,70,50,0.0110667
weight,1,70,51,-0.00317213
weight,1,70,52,0.0189295
weight,1,70,53,-0.00157348
weight,1,70,54,0.00143205
weight,1,70,55,-0.0104985
weight,1,70,56,-0.0316867
weight,1,70,57,0.00971427
weight,1,70,58,-0.0198785
weight,1,70,59,-0.00390679
weight,1,70,60,0.0344001
weight,1,70,61,0.00238212
weight,1,70,62,-0.0072528
weight,1,70,63,0.0156386
weight,1,70,64,-0.000601855
weight,1,70,65,0.0406345
weight,1,70,66,0.000806226
weight,1,70,67,0.00446252
weight,1,70,68,-0.00834599
weight,1,70,69,-0.00130239
weight,1,70,70,0.00910029
weight,1,70,71,-0.00256384
weight,1,70,72,-0.0239381
weight,1,70,73,0.0144966
weight,1,70,74,0.0133827
weight,1,70,75,0.0154517
weight,1,70,76,-0.00221213
weight,1,70,77,-0.00467029
weight,1,70,78,0.00313001
weight,1,70,79,0.00876009
weight,1,70,80,-0.00286034
weight,1,70,81,-0.0364403
weight,1,70,82,0.0172371
weight,1,70,83,-0.00200007
weight,1,70,84,-0.00917498
weight,1,70,85,0.0081503
weight,1,70,86,0.0308764
weight,1,70,87,-0.00151572
weight,1,70,88,0.0420713
weight,1,70,89,0.0154709
weight,1,70,90,-0.00647863
weight,1,70,91,0.0222159
weight,1,70,92,0.063885
weight,1,70,93,0.00953695
weight,1,70,94,0.0152328
weight,1,70,95,-0.0057165
weight,1,70,96,0.0292942
weight,1,70,97,0.0104546
weight,1,70,98,0.0158109
weight,1,70,99,-0.00971077
weight,1,70,100,0.0314175
weight,1,70,101,-0.000861771
weight,1,70,102,0.00543412
weight,1,70,103,0.0112477
weight,1,70,104,-0.00288791
weight,1,70,105,0.0018138
weight,1,70,106,0.0466479
weight,1,70,107,0.00782474
weight,1,70,108,-0.000355404
weight,1,70,109,0.0270553
weight,1,70,110,0.00935653
weight,1,70,111,-0.00369622
weight,1,70,112,-0.0250251
weight,1,70,113,0.0125313
weight,1,70,114,0.0221305
weight,1,70,115,-0.000869436
weight,1,70,116,0.0123678
weight,1,70,117,0.0097419
weight,1,70,118,9.97671e-05
weight,1,70,119,0.00490102
weight,1,70,120,0.000979734
weight,1,70,121,0.00119524
weight,1,70,122,-0.00434201
weight,1,70,123,0.00216041
weight,1,70,124,-0.0136507
weight,1,70,125,-0.0178931
weight,1,70,126,0.0188613
weight,1,70,127,-0.00232438
weight,1,71,0,0.00102501
weight,1,71,1,-0.0120699
weight,1,71,2,-0.00123589
weight,1,71,3,0.00202852
weight,1,71,4,0.00151194
weight,1,71,5,-0.000824539
weight,1,71,6,0.000805218
weight,1,71,7,0.0072217
weight,1,71,8,-0.0127478
weight,1,71,9,-0.000709193
weight,1,71,10,0.0154195
weight,1,71,11,0.00267181
weight,1,71,12,4.14647e-05
weight,1,71,13,0.00162511
weight,1,71,14,-0.00338236
weight,1,71,15,0.00230144
weight,1,71,16,0.00681694
weight,1,71,17,-0.00187269
weight,1,71,18,-0.00391664
weight,1,71,19,0.000957038
weight,1,71,20,0.00122836
weight,1,71,21,0.032889
weight,1,71,22,0.0165652
weight,1,71,23,0.00933391
weight,1,71,24,0.0151442
weight,1,71,25,-0.0192843
weight,1,71,26,0.00436231
weight,1,71,27,-0.000893772
weight,1,71,28,-0.00251311
weight,1,71,29,0.0100914
weight,1,71,30,-0.00101572
weight,1,71,31,-0.00305149
weight,1,71,32,0.0135152
weight,1,71,33,0.0326693
weight,1,71,34,0.000638042
weight,1,71,35,0.00470188
weight,1,71,36,-0.000830106
weight,1,71,37,-0.00948594
weight,1,71,38,-4.48297e-05
weight,1,71,39,0.0268903
weight,1,71,40,0.00336162
weight,1,71,41,-0.00126841
weight,1,71,42,0.00538586
weight,1,71,43,0.0217212
weight,1,71,44,0.00228443
weight,1,71,45,-0.0267144
weight,1,71,46,0.0121973
weight,1,71,47,0.000837313
weight,1,71,48,0.00587977
weight,1,71,49,-0.0146289
weight,1,71,50,0.0105809
weight,1,71,51,0.00157624
weight,1,71,52,0.0181192
weight,1,71,53,-0.00126916
weight,1,71,54,0.000948676
weight,1,71,55,-0.0015427
weight,1,71,56,-0.0245534
weight,1,71,57,0.00913357
weight,1,71,58,-0.0212513
weight,1,71,59,-0.00893476
weight,1,71,60,0.0271808
weight,1,71,61,-0.00232771
weight,1,71,62,-0.00262105
weight,1,71,63,0.0153141
weight,1,71,64,0.00284396
weight,1,71,65,0.0318412
weight,1,71,66,-0.00331131
weight,1,71,67,0.00220724
weight,1,71,68,-0.00146844
weight,1,71,69,0.000937913
weight,1,71,70,0.00739266
weight,1,71,71,0.00179398
weight,1,71,72,-0.0159233
weight,1,71,73,0.0123694
weight,1,71,74,0.0125383
weight,1,71,75,0.0136668
weight,1,71,76,-0.00218049
weight,1,71,77,0.00380261
weight,1,71,78,0.00537211
weight,1,71,79,0.00490847
weight,1,71,80,-0.000703323
weight,1,71,81,-0.0258985
weight,1,71,82,0.0141755
weight,1,71,83,0.00169068
weight,1,71,84,-0.00233323
weight,1,71,85,0.00521068
weight,1,71,86,0.0223417
weight,1,71,87,0.00148318
weight,1,71,88,0.0302358
weight,1,71,89,0.0101059
weight,1,71,90,0.000665634
weight,1,71,91,0.019616
weight,1,71,92,0.0495649
weight,1,71,93,0.00100947
weight,1,71,94,0.012522
weight,1,71,95,0.000334169
weight,1,71,96,0.0317968
weight,1,71,97,0.0105841
weight,1,71,98,0.0172736
weight,1,71,99,-0.000557086
weight,1,71,100,0.0222815
weight,1,71,101,-0.000586208
weight,1,71,102,0.0018425
weight,1,71,103,0.0119756
weight,1,71,104,-0.000937165
weight,1,71,105,-0.00153714
weight,1,71,106,0.036798
weight,1,71,107,0.00877492
weight,1,71,108,-0.00559695
weight,1,71,109,0.0227163
weight,1,71,110,0.0105927
weight,1,71,111,-0.00188311
weight,1,71,112,-0.0202124
weight,1,71,113,0.0150854
weight,1,71,114,0.0198016
weight,1,71,115,3.15314e-05
weight,1,71,116,0.00545722
weight,1,71,117,0.00500299
weight,1,71,118,-0.00180576
weight,1,71,119,0.00344936
weight,1,71,120,0.00122552
weight,1,71,121,0.00239566
weight,1,71,122,-0.00584404
weight,1,71,123,0.00130908
weight,1,71,124,-0.00803611
weight,1,71,125,-0.00865046
weight,1,71,126,0.0192623
weight,1,71,127,0.00175371
weight,1,72,0,0.00709503
weight,1,72,1,-0.00952329
weight,1,72,2,0.000582241
weight,1,72,3,-0.00148177
weight,1,72,4,0.00793605
weight,1,72,5,0.00770855
weight,1,72,6,0.00463469
weight,1,72,7,0.00888328
weight,1,72,8,-0.0105252
weight,1,72,9,0.00368391
weight,1,72,10,0.0129975
weight,1,72,11,-0.00278143
weight,1,72,12,0.00462862
weight,1,72,13,-0.000797884
weight,1,72,14,0.00202395
weight,1,72,15,-0.000504924
weight,1,72,16,0.00610818
weight,1,72,17,0.000813906
weight,1,72,18,-0.00274574
weight,1,72,19,0.00321763
weight,1,72,20,0.00227668
weight,1,72,21,0.0210638
weight,1,72,22,0.00882987
weight,1,72,23,0.00764486
weight,1,72,24,0.0137414
weight,1,72,25,-0.0162343
weight,1,72,26,-0.00296686
weight,1,72,27,0.000645566
weight,1,72,28,0.00143923
weight,1,72,29,0.0083066
weight,1,72,30,-0.00208575
weight,1,72,31,-0.0087803
weight,1,72,32,0.0180437
weight,1,72,33,0.0181935
weight,1,72,34,0.00612291
weight,1,72,35,-0.00556855
weight,1,72,36,0.00268176
weight,1,72,37,-0.0073477
weight,1,72,38,0.000294473
weight,1,72,39,0.027966
weight,1,72,40,0.00555038
weight,1,72,41,-0.00328833
weight,1,72,42,0.002956
weight,1,72,43,0.0189049
weight,1,72,44,0.00458241
weight,1,72,45,-0.0215875
weight,1,72,46,0.0151021
weight,1,72,47,-0.00149776
weight,1,72,48,0.00938123
weight,1,72,49,-0.00986611
weight,1,72,50,0.0165559
weight,1,72,51,0.00574589
weight,1,72,52,0.012585
weight,1,72,53,-0.00423174
weight,1,72,54,-0.00221877
weight,1,72,55,0.00237525
weight,1,72,56,-0.0168218
weight,1,72,57,0.0075732
weight,1,72,58,-0.0167283
weight,1,72,59,-0.00348851
weight,1,72,60,0.0301053
weight,1,72,61,-0.00159848
weight,1,72,62,-0.00402237
weight,1,72,63,0.0085789
weight,1,72,64,-0.0016166
weight,1,72,65,0.0134909
weight,1,72,66,-0.00616864
weight,1,72,67,0.00223091
weight,1,72,68,0.00205943
weight,1,72,69,-0.000334032
weight,1,72,70,0.0123003
weight,1,72,71,0.000144108
weight,1,72,72,-0.0136217
weight,1,72,73,0.00845258
weight,1,72,74,0.0185024
weight,1,72,75,0.00958434
weight,1,72,76,0.00134691
weight,1,72,77,0.0097882
weight,1,72,78,0.005419
weight,1,72,79,0.00949137
weight,1,72,80,0.00253871
weight,1,72,81,-0.0211449
weight,1,72,82,0.0230921
weight,1,72,83,-0.000376994
weight,1,72,84,-0.00200659
weight,1,72,85,0.00370605
weight,1,72,86,0.0209131
weight,1,72,87,0.000239294
weight,1,72,88,0.0210143
weight,1,72,89,0.00483076
weight,1,72,90,0.000130425
weight,1,72,91,0.00954673
weight,1,72,92,0.0435251
weight,1,72,93,0.00131901
weight,1,72,94,0.0180862
weight,1,72,95,-0.00688808
weight,1,72,96,0.0287739
weight,1,72,97,0.00466061
weight,1,72,98,0.0172446
weight,1,72,99,-0.00276222
weight,1,72,100,0.0097979
weight,1,72,101,0.00111676
weight,1,72,102,-0.00962793
weight,1,72,103,0.00201196
weight,1,72,104,0.00524319
weight,1,72,105,-0.00455383
weight,1,72,106,0.0377257
weight,1,72,107,0.00488682
weight,1,72,108,0.00423245
weight,1,72,109,0.0258391
weight,1,72,110,0.0104981
weight,1,72,111,-0.00488817
weight,1,72,112,-0.0186716
weight,1,72,113,0.00694189
weight,1,72,114,0.0100561
weight,1,72,115,0.00176133
weight,1,72,116,-0.00176337
weight,1,72,117,0.00197844
weight,1,72,118,-0.000770318
weight,1,72,119,0.0075172
weight,1,72,120,-0.00245667
weight,1,72,121,-0.000159073
weight,1,72,122,-0.00828843
weight,1,72,123,-0.00187645
weight,1,72,124,-0.00252315
weight,1,72,125,-0.00698741
weight,1,72,126,0.0192256
weight,1,72,127,0.00208495
weight,1,73,0,0.00731343
weight,1,73,1,-0.00913834
weight,1,73,2,-0.000308686
weight,1,73,3,0.000146894
weight,1,73,4,0.00726952
weight,1,73,5,0.00893819
weight,1,73,6,0.00474292
weight,1,73,7,0.00800819
weight,1,73,8,-0.00799298
weight,1,73,9,-0.00133475
weight,1,73,10,0.0123958
weight,1,73,11,-0.00200226
weight,1,73,12,0.00163383
weight,1,73,13,-0.00136184
weight,1,73,14,-0.000574131
weight,1,73,15,0.00208941
weight,1,73,16,0.0084795
weight,1,73,17,0.000594294
weight,1,73,18,-0.000509481
weight,1,73,19,-0.000572892
weight,1,73,20,-0.00192565
weight,1,73,21,0.016475
weight,1,73,22,0.0104083
weight,1,73,23,0.00417851
weight,1,73,24,0.0086382
weight,1,73,25,-0.0101365
weight,1,73,26,0.00323157
weight,1,73,27,-0.000530929
weight,1,73,28,0.00338258
weight,1,73,29,0.00503208
weight,1,73,30,-0.0014001
weight,1,73,31,-0.00529663
weight,1,73,32,0.0181575
weight,1,73,33,0.0181763
weight,1,73,34,0.00413754
weight,1,73,35,-0.00526536
weight,1,73,36,0.00164315
weight,1,73,37,-0.00612653
weight,1,73,38,-0.00124497
weight,1,73,39,0.0296739
weight,1,73,40,0.0061056
weight,1,73,41,-0.00367542
weight,1,73,42,0.00388533
weight,1,73,43,0.016251
weight,1,73,44,0.0016854
weight,1,73,45,-0.0172704
weight,1,73,46,0.00852586
weight,1,73,47,0.0015353
weight,1,73,48,0.0124598
weight,1,73,49,-0.00928544
weight,1,73,50,0.0172795
weight,1,73,51,-0.00321129
weight,1,73,52,0.00918424
weight,1,73,53,0.00159052
weight,1,73,54,-0.00166747
weight,1,73,55,0.00208141
weight,1,73,56,-0.0180064
weight,1,73,57,0.00404827
weight,1,73,58,-0.00833751
weight,1,73,59,0.000498588
weight,1,73,60,0.0290399
weight,1,73,61,0.00376262
weight,1,73,62,-0.00794495
weight,1,73,63,0.00422621
weight,1,73,64,-0.0071816
weight,1,73,65,0.0085295
weight,1,73,66,-0.00412784
weight,1,73,67,0.000254209
weight,1,73,68,0.000718547
weight,1,73,69,0.0001071
weight,1,73,70,0.00906099
weight,1,73,71,0.000834144
weight,1,73,72,-0.0132296
weight,1,73,73,0.00514739
weight,1,73,74,0.0177886
weight,1,73,75,0.00956659
weight,1,73,76,-0.000372696
weight,1,73,77,0.00197172
weight,1,73,78,0.00539411
weight,1,73,79,0.00883356
weight,1,73,80,0.000808757
weight,1,73,81,-0.0224263
weight,1,73,82,0.0247944
weight,1,73,83,0.0016045
weight,1,73,84,-0.00202217
weight,1,73,85,0.00380555
weight,1,73,86,0.0273208
weight,1,73,87,-0.00484269
weight,1,73,88,0.0175854
weight,1,73,89,0.0111649
weight,1,73,90,-0.00134764
weight,1,73,91,0.00396529
weight,1,73,92,0.0400334
weight,1,73,93,0.00421927
weight,1,73,94,0.0207013
weight,1,73,95,-0.00993342
weight,1,73,96,0.0183765
weight,1,73,97,-0.000467968
weight,1,73,98,0.0131029
weight,1,73,99,-0.00420314
weight,1,73,100,0.01031
weight,1,73,101,0.00523169
weight,1,73,102,-0.00392678
weight,1,73,103,-0.00421002
weight,1,73,104,0.00767653
weight,1,73,105,0.00188931
weight,1,73,106,0.034092
weight,1,73,107,0.0031967
weight,1,73,108,0.00845815
weight,1,73,109,0.0297959
weight,1,73,110,0.0124213
weight,1,73,111,-0.00602748
weight,1,73,112,-0.0178738
weight,1,73,113,0.00419176
weight,1,73,114,0.00903778
weight,1,73,115,0.00352294
weight,1,73,116,-0.00134973
weight,1,73,117,0.00377261
weight,1,73,118,0.000809224
weight,1,73,119,0.0103176
weight,1,73,120,0.00156809
weight,1,73,121,-0.000240605
weight,1,73,122,-0.00669826
weight,1,73,123,-0.000776077
weight,1,73,124,-0.0018069
weight,1,73,125,-0.010133
weight,1,73,126,0.0102276
weight,1,73,127,-0.000500517
weight,1,74,0,0.0126468
weight,1,74,1,-0.00746241
weight,1,74,2,-0.000868961
weight,1,74,3,0.000281091
weight,1,74,4,0.00702483
weight,1,74,5,0.015117
weight,1,74,6,0.00477046
weight,1,74,7,-0.000568889
weight,1,74,8,-0.00476023
weight,1,74,9,-0.00197007
weight,1,74,10,0.00741112
weight,1,74,11,-0.00258442
weight,1,74,12,-0.000475898
weight,1,74,13,-0.000614169
weight,1,74,14,-0.0118856
weight,1,74,15,0.000124535
weight,1,74,16,0.0158467
weight,1,74,17,0.000435435
weight,1,74,18,0.00165817
weight,1,74,19,0.00322559
weight,1,74,20,-0.00902482
weight,1,74,21,0.00587319
weight,1,74,22,0.0105161
weight,1,74,23,-0.000815545
weight,1,74,24,0.00593045
weight,1,74,25,-0.0128982
weight,1,74,26,0.0138531
weight,1,74,27,-0.00228593
weight,1,74,28,0.00736244
weight,1,74,29,0.00417733
weight,1,74,30,0.00287817
weight,1,74,31,0.00403538
weight,1,74,32,0.011779
weight,1,74,33,0.0129239
weight,1,74,34,0.00185912
weight,1,74,35,-0.00613882
weight,1,74,36,0.00406547
weight,1,74,37,-0.00847893
weight,1,74,38,0.000534873
weight,1,74,39,0.0306829
weight,1,74,40,0.00612969
weight,1,74,41,-0.00684543
weight,1,74,42,0.00222521
weight,1,74,43,0.0150622
weight,1,74,44,-0.00122934
weight,1,74,45,-0.0222985
weight,1,74,46,0.00872942
weight,1,74,47,0.0058314
weight,1,74,48,0.0140721
weight,1,74,49,-0.00681847
weight,1,74,50,0.0152397
weight,1,74,51,-0.002016
weight,1,74,52,0.0107857
weight,1,74,53,-0.00499005
weight,1,74,54,-0.0012348
weight,1,74,55,0.000435645
weight,1,74,56,-0.0199005
weight,1,74,57,0.000424891
weight,1,74,58,-0.0101423
weight,1,74,59,0.00336154
weight,1,74,60,0.0293658
weight,1,74,61,0.0085221
weight,1,74,62,-0.00918759
weight,1,74,63,0.00447887
weight,1,74,64,-0.00732331
weight,1,74,65,0.00418841
weight,1,74,66,-0.00420758
weight,1,74,67,0.00411315
weight,1,74,68,-0.00649552
weight,1,74,69,-3.07955e-06
weight,1,74,70,0.0107656
weight,1,74,71,0.000374398
weight,1,74,72,-0.0177075
weight,1,74,73,0.00315493
weight,1,74,74,0.0160082
weight,1,74,75,0.00824584
weight,1,74,76,-0.00225316
weight,1,74,77,-0.00405647
weight,1,74,78,0.00506777
weight,1,74,79,0.017626
weight,1,74,80,-0.00265823
weight,1,74,81,-0.0267639
weight,1,74,82,0.0202596
weight,1,74,83,0.000161942
weight,1,74,84,-0.00556895
weight,1,74,85,0.0127219
weight,1,74,86,0.0292385
weight,1,74,87,0.000726178
weight,1,74,88,0.00826885
weight,1,74,89,0.0129875
weight,1,74,90,-0.00430298
weight,1,74,91,0.00401907
weight,1,74,92,0.0322812
weight,1,74,93,0.00898843
weight,1,74,94,0.0258347
weight,1,74,95,-0.0193529
weight,1,74,96,0.00703369
weight,1,74,97,0.00582883
weight,1,74,98,0.00451578
weight,1,74,99,-0.00679214
weight,1,74,100,0.0144942
weight,1,74,101,0.00702589
weight,1,74,102,-0.00413735
weight,1,74,103,-0.00734518
weight,1,74,104,0.00247786
weight,1,74,105,0.00779413
weight,1,74,106,0.0269966
weight,1,74,107,0.00028311
weight,1,74,108,0.00876516
weight,1,74,109,0.0314716
weight,1,74,110,0.0183052
weight,1,74,111,-0.0147338
weight,1,74,112,-0.012766
weight,1,74,113,0.00585098
weight,1,74,114,0.0072198
weight,1,74,115,0.00407506
weight,1,74,116,0.000870734
weight,1,74,117,0.00183487
weight,1,74,118,-0.00116142
weight,1,74,119,0.0121097
weight,1,74,120,-0.00210207
weight,1,74,121,-0.000998762
weight,1,74,122,-0.00104532
weight,1,74,123,-0.00222054
weight,1,74,124,0.0013903
weight,1,74,125,-0.0182526
weight,1,74,126,0.00014882
weight,1,74,127,-0.00198167
weight,1,75,0,0.00438418
weight,1,75,1,-0.0033215
weight,1,75,2,0.00334587
weight,1,75,3,0.00426646
weight,1,75,4,0.00238843
weight,1,75,5,0.0118849
weight,1,75,6,0.0123032
weight,1,75,7,-0.0146599
weight,1,75,8,-0.00676985
weight,1,75,9,-0.013254
weight,1,75,10,0.00297019
weight,1,75,11,0.00895774
weight,1,75,12,-0.0026392
weight,1,75,13,0.00731758
weight,1,75,14,-0.0202618
weight,1,75,15,0.00590489
weight,1,75,16,0.0186906
weight,1,75,17,0.00188613
weight,1,75,18,-0.00478129
weight,1,75,19,0.0024331
weight,1,75,20,-0.0151733
weight,1,75,21,-0.00807231
weight,1,75,22,0.00148889
weight,1,75,23,-0.0102055
weight,1,75,24,-0.00327221
weight,1,75,25,-0.00481081
weight,1,75,26,0.0308832
weight,1,75,27,-0.00138338
weight,1,75,28,0.00364054
weight,1,75,29,-0.0108939
weight,1,75,30,0.00317489
weight,1,75,31,0.0185791
weight,1,75,32,-0.0103441
weight,1,75,33,0.00770562
weight,1,75,34,-0.0060254
weight,1,75,35,0.00942092
weight,1,75,36,0.000679991
weight,1,75,37,-0.00364302
weight,1,75,38,0.00217149
weight,1,75,39,0.0219385
weight,1,75,40,0.00172826
weight,1,75,41,-0.00341307
weight,1,75,42,0.00603845
weight,1,75,43,0.00500764
weight,1,75,44,-0.00312291
weight,1,75,45,-0.012398
weight,1,75,46,-0.0117756
weight,1,75,47,0.0181334
weight,1,75,48,0.0071396
weight,1,75,49,0.00231286
weight,1,75,50,0.00157762
weight,1,75,51,-0.0126212
weight,1,75,52,0.000433398
weight,1,75,53,-0.00482203
weight,1,75,54,0.00174529
weight,1,75,55,-0.00120296
weight,1,75,56,-0.0195687
weight,1,75,57,-0.00353079
weight,1,75,58,-0.000710557
weight,1,75,59,0.0182066
weight,1,75,60,0.0122075
weight,1,75,61,0.0256979
weight,1,75,62,-0.0133863
weight,1,75,63,0.00439092
weight,1,75,64,-0.0038369
weight,1,75,65,0.00959456
weight,1,75,66,0.0065352
weight,1,75,67,0.00240314
weight,1,75,68,-0.0125889
weight,1,75,69,0.00141898
weight,1,75,70,0.002169
weight,1,75,71,-0.000644624
weight,1,75,72,-0.0144736
weight,1,75,73,0.00400767
weight,1,75,74,0.00653167
weight,1,75,75,0.00496055
weight,1,75,76,0.00146252
weight,1,75,77,-0.024994
weight,1,75,78,-0.00322705
weight,1,75,79,0.0220265
weight,1,75,80,-0.00149945
weight,1,75,81,-0.0245656
weight,1,75,82,-0.0059961
weight,1,75,83,-3.2781e-05
weight,1,75,84,-0.00637016
weight,1,75,85,0.0214056
weight,1,75,86,0.0209632
weight,1,75,87,0.00952454
weight,1,75,88,0.000365137
weight,1,75,89,0.0136645
weight,1,75,90,-0.0168388
weight,1,75,91,0.0131037
weight,1,75,92,0.0145631
weight,1,75,93,0.0170015
weight,1,75,94,0.0273151
weight,1,75,95,-0.0273756
weight,1,75,96,-0.0247473
weight,1,75,97,0.00999551
weight,1,75,98,-0.011984
weight,1,75,99,-0.0154397
weight,1,75,100,0.0286854
weight,1,75,101,0.00311002
weight,1,75,102,0.0136646
weight,1,75,103,0.00513049
weight,1,75,104,-0.0108205
weight,1,75,105,0.0210201
weight,1,75,106,0.00542572
weight,1,75,107,0.000890651
weight,1,75,108,0.0127745
weight,1,75,109,0.0157018
weight,1,75,110,0.0139409
weight,1,75,111,-0.0166324
weight,1,75,112,0.00675433
weight,1,75,113,0.00829976
weight,1,75,114,0.00622789
weight,1,75,115,0.00230916
weight,1,75,116,0.0123906
weight,1,75,117,-0.00227058
weight,1,75,118,-0.00192672
weight,1,75,119,0.00616103
weight,1,75,120,-0.000936832
weight,1,75,121,-0.00189199
weight,1,75,122,0.0184771
weight,1,75,123,-0.000451091
weight,1,75,124,0.00293988
weight,1,75,125,-0.0292164
weight,1,75,126,-0.0150054
weight,1,75,127,-0.000231597
weight,1,76,0,0.00163375
weight,1,76,1,0.00857013
weight,1,76,2,-0.00227224
weight,1,76,3,0.00713578
weight,1,76,4,-0.00189135
weight,1,76,5,0.00247157
weight,1,76,6,0.00660306
weight,1,76,7,-0.0382403
weight,1,76,8,-0.0043009
weight,1,76,9,-0.0103559
weight,1,76,10,-0.000373495
weight,1,76,11,0.0108559
weight,1,76,12,-0.0127832
weight,1,76,13,0.0157941
weight,1,76,14,-0.0286516
weight,1,76,15,0.00482948
weight,1,76,16,0.039605
weight,1,76,17,0.00154879
weight,1,76,18,-0.0118268
weight,1,76,19,0.00220427
weight,1,76,20,-0.0225833
weight,1,76,21,-0.019197
weight,1,76,22,0.0093462
weight,1,76,23,-0.0203296
weight,1,76,24,0.00387075
weight,1,76,25,-0.00969785
weight,1,76,26,0.0351668
weight,1,76,27,-0.00223568
weight,1,76,28,0.00623053
weight,1,76,29,-0.00709962
weight,1,76,30,0.000670208
weight,1,76,31,0.0295975
weight,1,76,32,-0.0333944
weight,1,76,33,0.0110192
weight,1,76,34,-0.00172752
weight,1,76,35,0.0194045
weight,1,76,36,-0.00340631
weight,1,76,37,-0.00517204
weight,1,76,38,-0.000676484
weight,1,76,39,0.0107654
weight,1,76,40,-0.000287148
weight,1,76,41,0.000810381
weight,1,76,42,0.00128763
weight,1,76,43,0.00103596
weight,1,76,44,-0.00549351
weight,1,76,45,-0.0081961
weight,1,76,46,-0.0198775
weight,1,76,47,0.0187597
weight,1,76,48,-0.0103051
weight,1,76,49,0.00423097
weight,1,76,50,-0.0118613
weight,1,76,51,-0.00705831
weight,1,76,52,0.00212818
weight,1,76,53,-0.0113421
weight,1,76,54,-0.00128614
weight,1,76,55,-0.00341017
weight,1,76,56,-0.0202532
weight,1,76,57,-0.0169845
weight,1,76,58,-0.0107564
weight,1,76,59,0.0176402
weight,1,76,60,-0.00633643
weight,1,76,61,0.0291568
weight,1,76,62,-0.0041443
weight,1,76,63,0.0175485
weight,1,76,64,0.000677309
weight,1,76,65,0.0165898
weight,1,76,66,0.0184321
weight,1,76,67,-0.000554685
weight,1,76,68,-0.0122231
